date,CL,GC,6E,6B,6J
2022-10-11,-0.023245565715544814,0.0037562604340567463,0.0005149860953753693,-0.007859078590785828,0.0010917030567686448
2022-10-12,-0.016354613128806705,-0.006044646597642034,-0.0,0.01001547846672124,0.007431693989071064
2022-10-13,0.02041050338263961,0.006603212373587075,-0.007677246496290202,0.0,0.0028628055494384075
2022-10-14,-0.03865602876727725,0.01179711359961677,0.005010993506161521,0.010353066100345143,0.00927561837455837
2022-10-16,0.0074810052600817745,-0.0016361653132954679,-0.0,0.0,-0.0007430524595037902
2022-10-18,-0.023058111098171685,-0.0010266320429976883,-0.009038451718327067,-0.00193815522861418,0.0007434944237918462
2022-10-19,0.010847538443199412,0.01574565637065628,0.009210526315789447,0.0105040162415041,0.0044642857142858094
2022-10-20,0.002240566037735814,0.0001225865767698897,-0.0009704770660945439,-0.002051739518287299,0.0022421524663676085
2022-10-21,0.006264034984044375,-0.019125850548642243,-0.007807317446548057,-0.006320662334194038,-0.017003745318352026
2022-10-23,0.0025839793281654533,-0.0019849624060150894,0.00045569620253171905,-0.007165605095541316,-0.001252117551741927
2022-10-24,-0.0057403936269915246,0.005762996758314265,-0.002988703713084462,-0.0072902942468159315,0.010960717963807598
2022-10-25,-0.00011782726522924225,-0.0004830334500662836,-0.007424242424242333,-0.013714386834188463,-0.007809594644849316
2022-10-26,0.03900542069290602,-0.008811104405552106,-0.012984408683009985,-0.015449070437287382,-0.009815498154981617
2022-10-27,0.004650107746398957,0.0034099066762381947,0.012372562605166726,0.005758982293278314,-0.0015347511510632739
2022-10-28,-0.0022578460149018653,0.010564859835524465,0.0005011024253357421,-0.004841359038644466,0.008464681844716826
2022-10-30,0.0,0.0012133713523023726,-0.0,0.00215090768304238,-0.0
2022-10-31,-0.02477936184657159,0.006742392030613997,0.008322470670811155,0.010691498534230015,0.008168972622902615
2022-11-01,0.02923773059519652,-0.008928571428571397,0.00045500505561169025,-0.001394457033292662,-0.003339022037545547
2022-11-02,0.00304362529590807,0.00830403685295189,0.006221233119214964,0.009399477806788403,-0.0011093033574915978
2022-11-03,-0.010676556529557235,0.002567080251818288,0.006921824104234586,0.019592338780530794,0.002733249612174138
2022-11-04,0.05191412018630004,-0.032967706354555926,-0.021935219352193558,-0.01926695940496459,-0.009185185185185185
2022-11-06,-0.020626349892008622,0.0058136085899033185,0.004162487462387121,-0.0,-0.0
2022-11-07,0.013452420333002424,-0.0005966943135031766,-0.009467694012187167,0.014067170740284851,-0.0025689958896064624
2022-11-08,-0.031008595365030978,-0.0224819607609279,-0.005088550760788069,-0.0010404022888851339,-0.007833662786441264
2022-11-09,-0.03649225241410281,0.0029744546833080365,0.007445277212488111,0.014927963895156937,0.006973703327037617
2022-11-10,0.006292972846987377,-0.026966949400409446,-0.021103165474821273,-0.027929515418502193,-0.03994147768836864
2022-11-11,0.029067747539085254,-0.010594668489405379,-0.014251432489348126,-0.01474243593040181,0.01294316263365225
2022-11-13,0.00967814539725409,0.004509074512456301,-0.0,-0.0012669989019342687,-0.0
2022-11-14,-0.04937583593401684,-0.0037368361453968824,-0.004200869145340458,-0.00792981272144433,-0.012499999999999956
2022-11-15,0.023683901981474964,-0.006486913357400814,-0.006885516171264872,-0.011054421768707634,-0.0158931082981717
2022-11-16,-0.023823158859237137,0.004315417810906275,-0.003178425234770188,-0.002775441547518742,0.0027689325764918005
2022-11-17,-0.03660682858148545,0.008105369807497431,0.00316835485574396,0.004780676004361162,0.008121615993336162
2022-11-18,-0.024357569114602406,0.0057882192713654135,0.003997110522513725,0.0021068599359514995,0.00013996780740432868
2022-11-20,-0.0009986268880288751,-0.0014269406392695139,-0.0010153756890050047,-0.00025229164914630786,-0.0010499055085042563
2022-11-21,0.0018705574261130842,0.008378455400399054,0.008404579046514926,0.005044560282495336,0.012935253810655967
2022-11-22,0.011949215832710802,-0.0011495574203932435,-0.006381216815236845,0.005746155146188814,-0.006587801940922455
2022-11-23,-0.04649446494464948,-0.006372717878057266,-0.010164569215876273,0.015291547639052272,-0.013370865587614356
2022-11-24,-0.005546955624355032,-0.0014262079981743891,0.0009583133684716305,-0.0028963919232043445,-0.004583333333333384
2022-11-25,0.017960230917254738,0.00022786829212717574,0.00047961630695436686,0.001732816238963597,0.0035255080879302847
2022-11-27,0.006401045068582523,0.0025071225071225944,0.003550863723608466,0.0031410150438089257,0.002219909816163823
2022-11-28,-0.006310807257428497,0.006283559922312332,0.002359626312241181,0.007794361525704674,-0.004727803657095242
2022-11-29,-0.028612490201201934,-0.004368820418487074,0.0020273205579958153,0.001169981614574711,0.00034599681682923045
2022-11-30,-0.023116982090689575,-0.013278388278388231,-0.009431680773881679,-0.010793172690763075,-0.009691264017721135
2022-12-01,-0.00968342644320308,-0.02586985991866242,-0.010014374700527018,0.015147752669480985,-0.016248457424927976
2022-12-02,-0.012172630025820697,-0.0026428807400066257,-0.001233455097490399,-0.0026908023483367405,-0.0071510490454025355
2022-12-04,-0.009833208862334963,-0.0006072650988184769,-0.00018952854773757188,-0.00032528258924946485,0.0021434791345702475
2022-12-05,0.04622211265869591,0.01704827586206903,0.004500450045004545,0.008535891390943795,0.015506477814325015
2022-12-06,0.03760661669682086,-0.0008980691513247319,0.002855239364233264,0.004837651689078348,0.002386472112368754
2022-12-07,0.025647911910836485,-0.008972633467922764,-0.004056504724634813,-0.006261843948257351,-0.003485749436128893
2022-12-08,0.0068908489525909555,-0.0010560248999553767,-0.004182708303626548,-0.002046999099320379,0.0021114289606321
2022-12-09,0.006522342492367494,-0.004608294930875667,0.002366639844748386,-0.0021245301519856596,-0.00040952835983887326
2022-12-11,-0.004050845090096233,0.0017685420581408096,0.0009963467286615568,0.0020384866275277025,0.001023401787541789
2022-12-12,-0.02156371730662232,0.007197431070756322,-0.0018047112462005188,-0.0026962987172154396,0.006010107908755669
2022-12-13,-0.024104589404875254,-0.015726076288199886,-0.007774722669953604,-0.006926336375488784,-0.014222894049745749
2022-12-14,-0.02752659574468086,0.001537279016141535,-0.004610029165490692,-0.005017399045075699,-0.001151683490278499
2022-12-15,0.013329882231137624,0.017650940283734706,0.0036055441093838514,0.018358966100330054,0.01739071592908381
2022-12-16,0.022822665267576037,-0.009235936188077165,0.004981437097607788,0.004347469444672347,-0.007644101645892132
2022-12-18,-0.005771812080537009,0.001386577925679422,0.00037783970150684354,-0.002389190970505828,-0.001913613996719521
2022-12-19,-0.01267849993327097,0.0022216051096917155,-0.002409638554216942,0.0011506534067560192,0.0014324693042292447
2022-12-20,0.0036900369003689537,-0.01697745616476487,-0.004006410256410353,0.0013135210573844702,-0.04071316346745002
2022-12-21,0.030462184873949694,0.0017515051997810671,0.0021125768743252005,-0.009018611133885246,0.00498851329176242
2022-12-22,-0.00025484199796144136,0.012227217896699227,0.0006586375611591366,-0.005294944982212391,0.0005277392967875105
2022-12-23,0.011343359673719133,-0.0024979184013322886,-0.0032012051595893265,-0.0027447392497712553,0.003630123424196441
2022-12-26,-0.020289855072463725,-0.00204872646733123,-0.00028155795401230144,0.0,-0.0007949125596184992
2022-12-28,0.014543630892678183,0.004449082719982345,0.001314553990610201,0.0008307717869899811,0.007849920170303393
2022-12-29,-0.0,-0.005186206896551804,-0.0038548326438510028,0.003991020204539675,-0.010057663939922135
2022-12-30,-0.024300254452926273,-0.004500795872440788,-0.0035590521682118403,0.001159420289855051,-0.015400955921402115
2023-01-02,0.0008694572102845299,-0.0031145839025190636,0.0031264582361175686,-0.0011580775911986807,-0.001765167364016662
2023-01-03,0.04164594728990545,-0.003540690707048766,0.01188971586387677,-0.007536231884058053,-0.003458852705083837
2023-01-04,0.04799584900765341,-0.009770395701026002,-0.005495286370742258,0.006508678237650223,0.010609037328094373
2023-01-05,-0.007766725711949807,0.012256087727785858,0.007915194346289733,0.012269938650306678,0.0058909187185597345
2023-01-06,0.003109789075175673,-0.01795918367346938,-0.011445125136534173,-0.015695820043646114,-0.009188361408882129
2023-01-08,-0.00501831005018305,-0.0019246190858059897,-0.0,0.0,-0.0013854984495613731
2023-01-10,0.0014725568942436373,-0.0035203755067207965,-4.655276756215798e-05,0.0017235718975705527,0.0032901230506020562
2023-01-11,-0.04169459713098278,0.0006378228978420886,-0.0019551252211154058,-0.0010688152593931743,-0.0011223344556676729
2023-01-12,-0.008108108108108025,-0.011169024571854091,-0.007758780895744222,-0.005267489711934026,-0.019124241624901117
2023-01-13,-0.022213711221753973,-0.011466442247001885,0.0018440827993176923,0.002538071065989911,-0.009059143263879799
2023-01-15,0.0037467216185836927,0.0016640665626624918,-0.0,-0.0,-0.0
2023-01-16,0.01278676194057915,-0.0004167100739660423,-0.0018936769664219533,-0.0009849790691949245,-0.003142234192638149
2023-01-17,-0.024380952380952392,0.0048943038633759706,0.0030886962935644524,-0.007872078720787323,-0.0012146007799014313
2023-01-18,0.018966158423205703,0.0014127249895353744,0.0005086705202312913,-0.00480026035310388,0.004086323585748786
2023-01-19,-0.020975486479656302,-0.012994498297091983,-0.004302766725270635,-0.004048582995951344,-0.001474548018976618
2023-01-20,-0.011014851485148469,0.0028966016655459503,-0.00184272354540016,0.0001612903225806095,0.00902631073554827
2023-01-22,0.005508630187293417,-0.00041500233438807044,-0.0,-0.0,-0.0
2023-01-23,-0.004431314623338345,-0.0019185895773918826,-0.001379500620775298,0.002177770608162599,0.008720930232558266
2023-01-24,0.017524509803921506,-0.003105268605734457,-0.001148000183680109,0.002101689434969023,-0.0037797328119908435
2023-01-25,-0.004240987900711035,-0.005572180373542457,-0.003027245206861595,0.000810044552450373,-0.006102707264818541
2023-01-26,-0.007825114892559881,0.009235505387378162,0.002743735138101222,-0.0017806556050181666,0.0034200167774408596
2023-01-27,0.02169090460931733,0.0017607457276023197,0.00252201027146004,-0.0021814656217176154,0.0014245014245013454
2023-01-29,-0.011967750062988225,-5.18779829841165e-05,-0.0,-0.0,-0.0
2023-01-30,0.029752271878501158,0.003164392799709592,0.002160621523468076,0.003547242824895158,0.00408507327194918
2023-01-31,-0.015396458814472602,-0.00291423813488767,-0.001842808440062571,0.003236245954692518,-0.002018360570349653
2023-02-01,0.029567854435178176,-0.021481942714819402,-0.013289800423066378,0.0,-0.01312540610786228
2023-02-02,0.010937500000000044,-0.02011581834806453,0.009121851599727782,0.012040404040404185,0.0020523345305285545
2023-02-03,0.03593996840442326,0.02659409020217729,0.010534029495282482,0.01382300016358573,0.019215938303341784
2023-02-05,-0.0034139014065273088,-5.3256643766319556e-05,-0.0,0.0008293937131955698,-0.0
2023-02-06,-0.014153511159499033,-0.0018106294600064299,0.006295130531383197,0.0014111397028305772,-0.012646615555992446
2023-02-07,-0.040123456790123635,-0.0021794599192004327,0.002422209800633457,-0.0004987531172069293,-0.013405893283780168
2023-02-08,-0.012514514256225073,-0.0007425873866229171,-0.0009805752708256232,-0.0048188767032237845,0.002881466928618237
2023-02-09,0.010321100917431214,0.006996342820798196,-0.0014927461864999714,0.002480568877128997,0.0011165112307893743
2023-02-10,-0.026908716364104635,-0.0015479049906592657,0.005868927290511916,-0.005691191026063969,-0.002695772240120853
2023-02-12,0.005015045135406293,0.0015455126838627153,-0.0,-0.0,-0.0
2023-02-13,0.0015120967741936164,0.004643714971977575,-0.0024832497774447404,0.0008295313148072303,0.010688524590163895
2023-02-14,0.005300353356890497,-0.0002681252681253632,-0.00509441017012513,-0.011207970112079746,-0.0003314111486709681
2023-02-15,0.003425526516112609,0.010239639736235429,0.0043710764938388325,0.011412151067323517,0.007354890007951198
2023-02-16,0.00929344366645457,0.0015166287509478238,0.0023819532016251532,-0.0051490739971763455,0.0013350243641946369
2023-02-17,0.01914674890773571,-0.004285559292611429,-0.0024812734082397814,-0.005509641873278293,0.0005347236147317247
2023-02-19,-0.0044543429844099425,0.001944579484686404,0.0008406108438799853,-0.0009962640099625553,0.0014044004547580924
2023-02-20,0.008217034041998028,-0.0015695188612869782,0.0001869595699929283,-0.0008310479514666014,0.00046879185641579557
2023-02-21,-0.013971539456662296,0.003350264778990475,0.0029451638539572667,0.005895540978161584,0.005293132328308303
2023-02-22,-0.029651010233534558,0.005963999132509223,0.004548012003000812,0.005283143470364848,-0.00047150747676139027
2023-02-23,-0.022714981070849127,0.0015817606632486658,0.0007536149969383787,0.0024066390041495023,-0.0021544469130816424
2023-02-24,-0.01070861977789539,0.006828735318219037,0.004949328305444256,0.006571832626237395,0.013705072220356107
2023-02-26,-0.0024852844996730017,-0.0002750275027503246,-0.0006631927996210152,-0.0009211187405795407,-0.00034057625502348365
2023-02-27,0.011873695198329814,-0.00302447071762435,-0.0053493656504448595,-0.009370032627792124,-0.0006128285441917569
2023-02-28,-0.012280470091112994,-0.00455043859649118,0.0032019588454114123,-0.002486531288852012,0.00020415107179305725
2023-03-01,-0.012783720323506387,-0.005839655078316852,-0.008502999669327993,0.000498545907768988,-0.0006125782738906072
2023-03-02,-0.003863987635239541,-0.0004883342376560407,0.006604524802098499,0.006401197106991496,0.003877287259370088
2023-03-03,-0.024506030279702218,-0.010250013558218862,-0.003489249339871714,-0.008115796519410967,-0.007033597377765544
2023-03-05,0.0057608015028176585,0.0024694009018680907,0.0009867493656611215,-0.0015768943480787279,0.0020343120634706002
2023-03-06,-0.014107570222950061,0.0034441933053492857,-0.00555006819999071,-0.00024937655860346464,6.794863083503522e-05
2023-03-07,0.04049186436467522,0.018198509558267628,0.0129098648206184,0.01662925085224909,0.01019298722478923
2023-03-08,0.008932038834951417,-0.0004950222760025103,9.477325498741251e-05,-0.0018601505030861887,-0.000823836331182104
2023-03-09,0.014498432601880884,-0.009015942825728374,-0.003364769442206539,0.006160857456325219,-0.0061736863767321015
2023-03-10,-0.016302186878727642,-0.02032254549417023,-0.005195541280937244,-0.010317060895822738,-0.008317425688573632
2023-03-12,-0.005477308294209449,-0.005019490575105312,-0.004275913917864971,0.004151100041511091,-0.0016903313049358992
2023-03-13,0.03268482490272373,-0.01864938101057345,-0.003275160248912057,-0.0018189334435716464,-0.015727303408707538
2023-03-14,0.03700724054706361,0.005215939912372236,-0.0029846569976217374,-0.005364364116530407,0.006379585326953818
2023-03-15,0.0508214981899191,-0.009647651006711389,0.01506486260287343,-0.009604334263667691,-0.008493846976993069
2023-03-16,-0.0022003813994424526,5.1931865392540466e-05,-0.0038238209885284036,-0.005138831330294247,0.002055839246634328
2023-03-17,0.028981264637002235,-0.03541937159179431,-0.004702784048156605,0.006431928754019989,-0.013423710792131782
2023-03-19,-0.010702441965631415,0.006370065706976957,-0.00252761655120759,0.0,0.004590163934426128
2023-03-21,-0.027202838557066844,0.017217004947995496,-0.003910432475210612,-0.005289283098706354,0.007395771974605614
2023-03-22,-0.00834772596430633,-0.01335730798869772,-0.00871782981683289,-0.006299083769633507,-0.007978372675721879
2023-03-23,0.007422209534684532,-0.010950570342205257,0.002758240242725196,-0.0008942362409560811,-0.006345260679008202
2023-03-24,0.004889272361231045,0.006569379670026576,0.007006868575116232,0.005360623781676566,0.0031201248049921304
2023-03-26,-0.006936416184971206,0.0012619888944976898,-0.0013462699039041848,-0.0,-0.0005216484089722861
2023-03-28,-0.0099986303246129,-0.007145773785218523,-0.0042080924855492086,0.0035769449638241024,-0.0068829891838742
2023-03-29,0.011391375101708512,0.004814514494222544,0.00023024498065948862,0.0017010935601458055,0.016796874999999933
2023-03-30,-0.02016460905349793,-0.008147884096348701,-0.005527152134862545,-0.00535540408958135,0.0038405509204079147
2023-03-31,-0.017883555196988032,-0.003687427387988107,0.005450964225184429,-0.004439063761097706,-0.003190640787024579
2023-04-02,-0.06340819022457067,-0.006542526421741357,0.0032240235814294804,0.0005674908796109435,0.003379273787436965
2023-04-03,0.0003726708074534013,0.014184397163120588,-0.00877922557989086,-0.007462686567164312,-0.00591715976331364
2023-04-04,0.005964955884180556,-0.0181818181818183,-0.003847563209967264,0.006924315619967647,-0.007799074686054119
2023-04-05,-0.0,0.0009321036106750835,0.004334732615440817,-0.0034383495921956886,-0.0029512067156347577
2023-04-06,0.000993295257015303,0.0062852933955315216,-0.001466477246688802,0.0012838000481425471,0.00751978029163658
2023-04-07,0.0,-0.0,0.002516816913009534,0.0024102193299588848,0.0017130056660956683
2023-04-11,-0.020288040075140845,-0.0069297981319673685,-0.004369825206991695,0.0,0.0011342407259140597
2023-04-12,0.01988462010556047,-0.013664472371833103,-0.007144492786810286,-0.004586417766334172,-0.0044753189499699975
2023-04-13,-0.009989168371645207,-0.010577585358654051,-0.005002046291664897,-0.0036043251902282414,-0.0032584120228753566
2023-04-14,0.0051057622173595885,0.017720656248478628,0.005429618569295469,0.008938547486033399,0.009345794392523366
2023-04-16,-0.0014513788098694524,0.0010407890171978407,-0.0,-0.0,-0.0
2023-04-17,-0.02083333333333337,0.004614010716411987,0.004776852736454229,0.0008858109196329123,0.0038806369597216284
2023-04-18,0.0,-0.00568210138065095,-0.004479795209361814,0.002498589505924187,-0.004164427727028519
2023-04-19,0.025327403014578698,0.006096049957872829,0.002184399745153276,-0.0016883743367099857,0.003478260869565264
2023-04-20,-0.022309544935986914,-0.005535055350553542,-0.0019611420231686605,0.0,-0.004832863471607052
2023-04-21,0.010631401529884732,0.011108356062484503,0.002458009012699658,-0.002327634641624443,0.0018036072144289594
2023-04-23,-0.0029506093649775966,-0.0004011834912993617,-0.003741729409080463,-0.0,-0.0015391822257913024
2023-04-24,0.011708697889861064,-0.005113038247531065,-0.00636450425057955,-0.00482703137570395,0.00020045436322324584
2023-04-25,-0.017041841536309166,-0.0025435140392000566,0.007498757735917239,0.005444355484387597,-0.0023391031210318047
2023-04-26,-0.03713287618061856,0.00472589792060496,-0.0059624049883937325,-0.0067621961036870015,-0.0001333511134817833
2023-04-27,0.005106154259607587,0.002299195281651456,0.0019455252918286758,-0.0011994242763472274,0.0015999999999999348
2023-04-28,0.024465240641711183,-0.0016532237863835508,-0.0007253275307130824,-0.007045072452165568,0.017761752136752018
2023-04-30,-0.006916351298447143,0.0019005701710513856,-0.0,-0.0,-0.0
2023-05-01,-0.006570302233902758,0.002756063339346526,0.005707814269535594,-0.006518801176564115,0.00985723997280763
2023-05-02,-0.05291005291005291,-0.017587055926837847,-0.0029614105426214454,-0.0,-0.0070030895983521635
2023-05-03,-0.0606145251396647,-0.017233716853488845,-0.005223948396474887,-0.006734006734006703,-0.014181495875093653
2023-05-04,0.022004162949747164,0.000970873786407811,0.004202630032988375,-0.0021500238891543066,-0.004369747899159782
2023-05-05,0.037532732033750404,0.016083576287657886,-0.0007714648756580456,-0.004449741756058945,0.0054886211512718
2023-05-07,0.0014021312394840724,0.0005926218578695686,0.0002267265224684678,-0.0,-0.0
2023-05-08,0.021842621114533722,-0.0022236497504570796,0.002177068214804012,0.0018194763072540976,-0.00026921523758249855
2023-05-09,0.008495478213208951,-0.007445025145449202,0.0030000000000001137,-0.00015850372483749986,0.0021531422419593937
2023-05-10,-0.009918478260869446,0.0027406646111681754,-0.0017324701376857377,-0.0014263074484943683,-0.006068779501011479
2023-05-11,-0.020859064086729884,0.007950139863571737,0.0063262333879483545,-0.009574299730970126,-0.0017426273458445163
2023-05-12,-0.017659425367904547,0.002918624783576629,0.005542069344570244,-0.0,0.013716044426602347
2023-05-14,-0.0005706948209446283,0.0006945822583844796,-0.0,-0.0,-0.0
2023-05-15,0.019414703783012133,-0.0024327276337998693,-0.002210759027266196,-0.004497991967871373,0.0022386540940234623
2023-05-16,-0.010922839938383944,0.012629389331880514,-0.0005514705882352366,0.0010395010395009008,-0.0016317650258361738
2023-05-17,0.0,0.0038623595505616892,0.0027099026272275895,0.00024013447530613075,0.008960086885691054
2023-05-18,0.008945774841728427,0.012538395689611792,0.005895085893243612,0.005684547638110549,0.007534246575342518
2023-05-19,0.004721566449104375,-0.00963793982661909,-0.0030113504748667808,-0.0028182623399630735,-0.0053830227743272285
2023-05-21,-0.0022324543044509593,-0.0015657356432141611,-0.0013394919168590036,0.0,-0.0011669412410764135
2023-05-22,0.006960879855213653,0.005799293998991373,-0.001153189722773118,-0.002165370117892307,0.007199177236887233
2023-05-23,0.020876538089313,-0.0027390311945219015,0.00387919091160982,0.0014467127471468055,-0.0002762430939227123
2023-05-24,0.00514626218851566,0.008042895442359255,0.0014371812702826947,-0.003863490019317406,0.005385252692626352
2023-05-25,-0.03206682834815411,0.010402855685874624,0.0029713542875714483,0.00428248222365879,0.005206164098292443
2023-05-26,-0.01433741648106901,-0.0028341749974234443,-0.00027939464493598187,-0.0025967702669804638,0.0046751796804130885
2023-05-28,-0.004665843282557924,0.001644314269564684,0.00046552767562024755,-0.0,0.0015423443634324796
2023-05-29,0.004644174293129244,0.0010808585104741253,0.0014903823762284496,-0.00024289531212051685,-0.002738379441089789
2023-05-30,0.04556058734733093,-0.00927452596867262,-0.002285554363543163,-0.005180508337380596,-0.004691548210909557
2023-05-31,0.02616822429906529,-0.004084133142740365,0.0038160833953834183,0.002576904493477361,-0.004181767493727451
2023-06-01,-0.034844234460357226,-0.013982102908277394,0.0062599271232364195,0.006425702811244882,-0.002706829539144806
2023-06-02,-0.025395919532030353,-0.015042872185729306,0.004921077065923707,0.005905826017557736,0.008929189451096997
2023-06-04,-0.020871017114234114,0.0005090872066384478,0.0010730614910891,0.0017662170841361569,0.0017460539181450851
2023-06-05,0.019353959383944463,-0.0062077036584744505,-0.0012610340479195514,-0.00016084928422066547,-0.0056671097740153
2023-06-06,0.002779708130646319,-0.001061946902654931,0.0011661535591006578,0.00024123512383400492,0.0009044107416167346
2023-06-07,-0.009477351916376442,0.010406142655081774,-0.000513706626815269,-0.0011260355505509079,0.0034120186616530823
2023-06-08,0.021814165401077057,-0.010719754977029039,-0.007001493651979107,0.0,-0.0074063722750139505
2023-06-09,0.007057163020465773,0.002171717171717158,0.0031055900621117516,-0.0016718414139000881,0.0033291718684976823
2023-06-11,0.005259417199715566,0.0007086096067216996,-9.299297903009318e-05,-0.0,0.0004175365344468718
2023-06-12,0.03672477850814526,0.0002532543179861735,-0.001069319819610337,0.005166110316324857,0.0006961849067111947
2023-06-13,-0.026702269692923775,0.0084608369642315,-0.0024614527215307547,0.007350003994567311,0.005155357391667947
2023-06-14,0.009825169773154063,-0.00020438403760669743,-0.004725503822098576,-0.004917122690141884,-0.000770308123249297
2023-06-15,-0.03005982781263694,-0.0066922094508301555,-0.009590999216120277,-0.009312603582984691,0.0020292491778042265
2023-06-16,-0.01204136563252578,-5.0745965695764284e-05,0.0004110527517696694,-0.00211118930330767,0.009255363904080771
2023-06-18,-0.0005599104143338973,0.0006089206880803832,-0.0014164305949007083,-0.00117041198501866,-0.0014154281670204494
2023-06-19,-0.0025181869054281547,0.002741812642802821,-0.0020075740292923028,0.0022601511963212806,0.000282685512367431
2023-06-20,-0.005329593267882071,0.007891655211038184,0.00022859232844152366,0.0028120606155288552,-0.0034638767142654014
2023-06-21,-0.022137619853355828,0.0023093503027814544,-0.006402048655569814,0.0008616637944540706,0.0019020781965479738
2023-06-22,-0.04373016967857635,0.010184661282855778,0.0031806615776082126,-0.0021131721061282693,0.009387351778656128
2023-06-23,-0.00259665320253899,-0.0031180169412254877,0.005561126811924555,-0.0029019607843135953,0.005628785179907392
2023-06-25,-0.0063309352517986195,-0.0024866601046469317,-0.0007792445911258827,0.0,-0.0015763829177415367
2023-06-27,0.02187994817907002,0.003985094710692527,-0.004441798699514443,0.0022003929273084477,0.0027173913043477826
2023-06-28,-0.020014716703458335,0.003637308391790106,0.0034191930704352558,-0.00839018270210945,0.004374014054209119
2023-06-29,-0.006204010965228601,0.0004172099087352832,0.004986276303751147,0.0027676735726710477,0.0029528267915015505
2023-06-30,-0.01018067106395204,-0.005791203631241082,-0.003953841202703368,-0.008643247958131761,-0.0028893383415198315
2023-07-02,0.0004258339247693588,0.0008818342151675207,-0.0,-0.0012578616352201255,-0.0
2023-07-04,-0.0138393494079041,-0.0025401762571279907,0.0026104877490268352,-0.002916600977455497,-0.0015886770652802085
2023-07-05,-0.012243174781874533,0.005429443094265518,0.00270915602902011,-0.0014147606696534032,0.0012977649603461705
2023-07-06,0.0013902405116086314,0.0031194759280440687,-0.0033611123900731954,-0.0027548209366392573,-0.0029598613918568883
2023-07-07,0.02561603786718636,-0.006832168561593743,-0.006883259911894424,0.007692307692307665,-0.01446771755560361
2023-07-09,-0.0013574046423240338,-0.0,-0.0,0.0002336812587629966,0.0012061870299419075
2023-07-10,-0.006116623623759532,5.180005180005498e-05,-0.0030535046941937427,-0.001636151149201348,-0.006535483412658971
2023-07-11,0.022975929978118037,-0.004196021549937701,-0.0008632832023263148,-0.005756067205973769,-0.008328040087514976
2023-07-12,0.01377005347593574,-0.012432293010059325,-0.011394588705284203,0.0047950502706883835,-0.01189892909638135
2023-07-13,0.018594223921930553,-0.0009171507184349004,-0.008079357242245955,-0.010467980295566504,-0.0020059486753822853
2023-07-14,-0.025504919730709452,0.0025962125839952277,0.00013357673983693807,0.0026660572821450845,0.005522573519259999
2023-07-16,-0.00464992692971955,0.0008676568162099274,-0.0003562522265763146,-0.0,0.00027766208524226954
2023-07-18,0.021010101010101145,-0.01117917304747329,-0.0019607843137254832,0.0032867079416035727,-0.0037544323159286463
2023-07-19,-0.008178340588312905,0.0003028926245646213,0.0022238035936668066,-0.0077453987730061735,0.0042945210223730435
2023-07-20,-0.008644766591302089,0.0030803413624197473,0.00655255415886602,0.0057964293994899885,0.0016695652173913667
2023-07-21,0.013053797468354444,0.005217303211427438,0.00044869206263731254,0.0007773631840795048,0.013518221726708912
2023-07-23,-0.0031237797735258477,0.0004582718061001412,4.488934775792597e-05,-0.0,-0.00014127286854570542
2023-07-24,0.029638333986160115,0.00356597045338769,0.00601544262883813,0.002100513458845654,-0.0007768910233774129
2023-07-25,0.005579507988840993,-0.005521472392638005,0.0009032607713845842,0.005457238637249562,-0.004446012702893576
2023-07-26,-0.0036569987389658554,-0.0028981086028065928,-0.004023144381158916,0.0036442583546560936,-0.0030211480362536403
2023-07-27,0.007720541703581718,0.012724968314321905,0.01170591148529998,-0.011279357231149478,-0.010927430652843961
2023-07-28,0.013187641296156682,-0.005853959124987096,-0.004737825156029274,0.0037505860290669712,0.01593680709534373
2023-07-30,-0.0032230073137474724,0.0003063099857054663,-0.00036272953978699896,-0.0,-0.002464441627939795
2023-07-31,0.015420967541350583,-0.022469614952507433,0.002311562344196161,0.0008562976802116706,0.010184729929058056
2023-08-01,0.00722596448254742,-0.0065927479772250885,-0.0007723060149009697,-0.0,0.004967357365881386
2023-08-02,-0.030277237354085496,-0.008848667672197053,0.006582232511689101,-0.005390625000000093,0.0034231921266580922
2023-08-03,0.025579937304075262,-0.00015217611849460688,-0.000274172911716386,-0.0016495169271856236,-0.0047946185773579675
2023-08-04,0.01039246851693365,0.0036020496169653082,-0.006075833714024759,-0.0028324154209284913,-0.005768819884623522
2023-08-06,0.003993223620522679,0.00015165301789510366,-4.540707442202141e-05,-0.00023536795857515003,-0.0
2023-08-07,-0.006869952995058326,-0.0035885772049532028,0.0006356701779876017,-0.002666875833398752,0.005381673983854918
2023-08-08,0.0041262135922328635,-0.006036319366947374,0.003952748750567947,0.002972698114683592,0.006265128862309566
2023-08-09,0.018008218515832786,-0.005205409543250883,-0.0015052684395384652,0.0018830914083953765,0.002579166069637484
2023-08-10,-0.015790098539712694,-0.0024111219412097373,-0.001138640918199929,0.003537457747032402,0.008044821146387049
2023-08-11,0.001688781664656247,0.0005656690321917957,0.004003457531504662,0.0014988955506469726,0.0007965242577840925
2023-08-13,-0.0018063583815030038,-5.139538469456362e-05,4.56767003150782e-05,0.0005513981882632191,-0.0
2023-08-14,-0.006152732537097472,-0.00323807565789469,0.001370363603142799,0.005359394703656983,0.002898760779766696
2023-08-15,-0.015901917941247956,-0.003351724849172344,-0.0009148293843197486,-0.006576862123613303,-0.0032705865251834165
