date,vix,rv5,vx1,alt_vrp,alt_vrp_z,signal,position
2023-05-22,17.21,10.469921761452898,19.67,6.7400782385471025,0.10188585867287768,-0.03396195289095923,-0.004017217950498428
2023-05-23,18.53,14.229592373384445,20.05,4.300407626615556,-0.23729364450192683,0.07909788150064227,0.009381554928097462
2023-05-24,20.03,9.885560263055918,21.0,10.144439736944083,0.5752337384245689,-0.19174457947485632,-0.02269416860224667
2023-05-25,19.14,10.496073242730976,20.43,8.643926757269025,0.3794507935995072,-0.1264835978665024,-0.015003752506674408
2023-05-26,17.95,16.816520934863693,19.58,1.1334790651363065,-0.6634177704187787,0.22113925680625957,0.02615011802467792
2023-05-30,17.46,11.572485595128343,18.97,5.8875144048716574,0.002407501339304461,-0.0008025004464348204,-9.469654618595835e-05
2023-05-31,17.94,13.003930798767898,18.87,4.936069201232103,-0.13200468921056654,0.04400156307018885,0.005214424460053214
2023-06-01,15.65,7.931308310612867,17.7,7.718691689387134,0.25388695287771995,-0.08462898429257332,-0.009950413243280835
2023-06-02,14.6,12.432561823087767,16.95,2.167438176912233,-0.5238768784760102,0.17462562615867006,0.02044233571397307
2023-06-05,14.73,12.357062536519027,16.5,2.372937463480973,-0.4976665453283276,0.16588884844277588,0.019434645007072156
2023-06-06,13.96,10.38605469138287,15.42,3.5739453086171302,-0.331909816026288,0.110636605342096,0.012826882275339282
2023-06-07,13.94,11.498368607881584,15.45,2.441631392118415,-0.49194705045991566,0.16398235015330523,0.019888540668000505
2023-06-08,13.65,6.406550900387148,15.01,7.243449099612852,0.18415582058820046,-0.06138527352940015,-0.0077182316315777405
2023-06-09,13.83,6.4355882471144366,15.24,7.3944117528855635,0.20528081731090408,-0.06842693910363469,-0.008676133175632055
2023-06-12,15.01,7.220054777672756,15.56,7.789945222327244,0.25808334534918126,-0.08602778178306042,-0.011012375134591145
2023-06-13,14.61,4.2183346422704275,15.32,10.391665357729572,0.6318077584580462,-0.21060258615268204,-0.027760227539225656
2023-06-14,13.88,4.879226866933299,14.78,9.000773133066701,0.4387152100921591,-0.14623840336405303,-0.020040639106502833
2023-06-15,14.5,6.332382753871214,15.1,8.167617246128785,0.3164134826572505,-0.10547116088575016,-0.015190818252063748
2023-06-16,13.54,5.348607676148244,14.35,8.191392323851755,0.31531143323583505,-0.10510381107861168,-0.01518381801780088
2023-06-20,13.88,9.0677186198076,14.03,4.812281380192401,-0.16999104940585527,0.05666368313528509,0.008591524125083502
2023-06-21,13.2,7.844764731505402,16.18,5.355235268494598,-0.09726390987597729,0.03242130329199243,0.004625024888487814
2023-06-22,12.91,5.4077249607603814,15.78,7.502275039239619,0.21601311524612032,-0.07200437174870677,-0.010313874792314198
2023-06-23,13.44,6.587447516592944,15.95,6.852552483407056,0.12927871002950114,-0.043092903343167045,-0.006198201177032544
2023-06-26,14.25,7.733387016298683,16.0,6.516612983701317,0.07938809677026369,-0.02646269892342123,-0.003826089253268156
2023-06-27,13.74,9.636155974022257,15.56,4.103844025977743,-0.27067975302891445,0.09022658434297148,0.013040650123225968
2023-06-28,13.43,9.728942002361073,14.99,3.7010579976389266,-0.33414937321184757,0.1113831244039492,0.016093335102793545
2023-06-29,13.54,6.547794580356435,15.33,6.992205419643565,0.13766516072155285,-0.04588838690718428,-0.006609057848723831
2023-06-30,13.59,8.625819961313482,15.01,4.964180038686518,-0.152317820468801,0.050772606822933664,0.007304623090177978
2023-07-03,13.57,6.322948801864728,14.94,7.2470511981352725,0.18205595801249605,-0.06068531933749868,-0.008748388536836054
2023-07-05,14.18,7.526602273261021,15.28,6.653397726738978,0.1002735670249573,-0.033424522341652434,-0.004814951042781421
2023-07-06,15.44,5.9054088996796095,16.17,9.534591100320391,0.5274915677796719,-0.17583052259322396,-0.024944962565337125
2023-07-07,14.83,5.223908179441179,15.86,9.60609182055882,0.5414639142721216,-0.18048797142404052,-0.02561429541075192
2023-07-10,15.07,5.857384551467966,15.77,9.212615448532034,0.4872601429274539,-0.16242004764248463,-0.02305876587708262
2023-07-11,14.84,8.07668305129241,15.55,6.76331694870759,0.13004020326426338,-0.043346734421421125,-0.006154467316412921
2023-07-12,13.54,6.927657354889096,14.29,6.612342645110903,0.1116954384258878,-0.03723181280862927,-0.005153032602686931
2023-07-13,13.61,5.756435513025193,14.19,7.853564486974807,0.30325416039432324,-0.10108472013144108,-0.01400158492528172
2023-07-14,13.34,6.312136122759217,13.8,7.027863877240783,0.18419245031300183,-0.06139748343766727,-0.008600271652720924
2023-07-17,13.48,7.207487642849824,13.7,6.272512357150177,0.07040492325568219,-0.023468307751894065,-0.0032905043294223614
2023-07-18,13.3,6.8531668794899945,13.3,6.446833120510006,0.09743093899185352,-0.032476979663951175,-0.00458351374345397
2023-07-19,13.76,6.629195975957265,15.91,7.130804024042734,0.19813107313517042,-0.06604369104505681,-0.008287423499657245
2023-07-20,13.99,7.805307780076816,15.85,6.184692219923185,0.05494900929791238,-0.01831633643263746,-0.0024366867757393547
2023-07-21,13.6,7.614624969279029,15.61,5.985375030720971,0.023723275561243717,-0.007907758520414572,-0.0010540252115460167
2023-07-24,13.91,5.328783770212031,15.38,8.58121622978797,0.40848174692202416,-0.13616058230734138,-0.018162409975220867
2023-07-25,13.86,5.545357251668813,15.35,8.314642748331186,0.3746828410041839,-0.12489428033472798,-0.016659435400208023
2023-07-26,13.19,3.741992889736308,14.89,9.448007110263692,0.5531218745427195,-0.18437395818090652,-0.025254220032366076
2023-07-27,14.41,6.987638776053292,15.69,7.422361223946708,0.2484115985083977,-0.0828038661694659,-0.011227517187175943
2023-07-28,13.33,9.29605996558547,14.99,4.033940034414529,-0.26298423324640985,0.08766141108213661,0.011897738612764348
2023-07-31,13.63,8.826710040526415,14.86,4.803289959473586,-0.14525675633138602,0.04841891877712867,0.006632218115773019
2023-08-01,13.93,10.251370343556015,15.07,3.6786296564439844,-0.31346511070975,0.10448837023658332,0.014303462938988938
2023-08-02,16.09,11.337424755013993,16.7,4.752575244986007,-0.14911526417821006,0.04970508805940335,0.00663290089504291
2023-08-03,15.92,7.1607046598575,16.75,8.7592953401425,0.457218859702231,-0.15240628656741032,-0.020419221985027845
2023-08-04,17.1,6.279910829379308,17.51,10.820089170620694,0.7679075832077222,-0.2559691944025741,-0.03451672770551765
2023-08-07,15.77,10.592946627661096,16.29,5.177053372338904,-0.08303494689303721,0.027678315631012404,0.0037813636749881893
2023-08-08,15.99,9.040050410441406,16.5,6.949949589558594,0.1876065259424893,-0.06253550864749644,-0.008541153486546995
2023-08-09,15.96,9.26609081548997,16.35,6.69390918451003,0.1547629293256852,-0.05158764310856173,-0.007060587763352232
2023-08-10,15.85,7.777846283648662,16.01,8.072153716351337,0.3615751678781407,-0.12052505595938023,-0.016520889995950652
2023-08-11,14.84,7.521168296077736,15.35,7.318831703922264,0.24515266706389308,-0.08171755568796436,-0.011140632766644629
2023-08-14,14.82,5.471343913542192,14.85,9.348656086457808,0.5498365196272368,-0.18327883987574559,-0.024903019931892933
2023-08-15,16.46,10.127472401186575,16.17,6.332527598813426,0.0899706573664852,-0.029990219122161734,-0.003982913411192599
2023-08-16,16.78,11.079916782520831,18.01,5.70008321747917,-0.004480506454259257,0.0014935021514197525,0.00019092998836093777
2023-08-17,17.89,11.507638032255734,18.85,6.3823619677442665,0.0986831586836787,-0.032894386227892904,-0.004289842637212584
2023-08-18,17.3,11.106830291127498,18.45,6.193169708872503,0.07223148296022837,-0.02407716098674279,-0.003154262156669663
2023-08-21,17.13,9.332830995886178,17.85,7.797169004113821,0.3158419970379744,-0.1052806656793248,-0.013777830591037193
2023-08-22,16.97,7.626413051049917,17.9,9.343586948950083,0.5537298072149436,-0.1845766024049812,-0.02415407852704141
2023-08-23,15.98,10.776245741607521,17.29,5.203754258392479,-0.07324963982558395,0.024416546608527986,0.003188228292404103
2023-08-24,17.2,19.49793759462899,18.01,-2.2979375946289906,-1.2095017174067206,0.40316723913557356,0.05273651633002406
2023-08-25,15.68,19.892023852780287,17.18,-4.212023852780288,-1.488678930454916,0.49622631015163865,0.0646028486787007
2023-08-28,15.08,19.81785632903295,16.43,-4.737856329032949,-1.5683102424035802,0.5227700808011934,0.06801761460150996
2023-08-29,14.45,19.472650972916043,15.9,-5.022650972916043,-1.6119238581012136,0.5373079527004045,0.06989300658363784
2023-08-30,13.88,7.944266885986188,15.3,5.9357331140138125,0.046417233890136925,-0.015472411296712308,-0.002004066793643926
2023-08-31,13.57,9.578873155742366,15.04,3.991126844257634,-0.25280938804763586,0.08426979601587863,0.011048700297911343
2023-09-01,13.09,9.980547968081579,14.8,3.109452031918421,-0.3842900991093728,0.12809669970312426,0.016882818448048207
2023-09-05,14.01,2.908753664843418,14.99,11.101246335156581,0.8343586744506524,-0.27811955815021744,-0.03670932876006065
2023-09-06,14.45,5.16484739674795,15.35,9.28515260325205,0.5626732427841872,-0.18755774759472907,-0.02510262701789264
2023-09-07,14.4,4.763873643108674,15.3,9.636126356891326,0.6145471664206827,-0.20484905547356091,-0.02741631888793425
2023-09-08,13.84,5.319838351099918,14.94,8.520161648900082,0.44322369050571186,-0.14774123016857063,-0.019792418489608592
2023-09-11,13.8,6.969445728516215,14.58,6.830554271483786,0.18412510767119183,-0.06137503589039728,-0.008212250585215942
2023-09-12,14.23,5.686595282808151,14.64,8.54340471719185,0.45143793057327086,-0.1504793101910903,-0.0201673128630471
2023-09-13,13.48,5.239226682575891,14.0,8.24077331742411,0.39831531376438495,-0.13277177125479497,-0.017685593032473905
2023-09-14,12.82,7.3857563439876195,13.37,5.434243656012381,-0.04848934470379813,0.016163114901266044,0.0021467780534450325
2023-09-15,13.79,9.38596066370016,14.25,4.404039336299839,-0.22111121129060973,0.0737037370968699,0.009661611437915534
2023-09-18,14.0,8.47508780595449,14.1,5.524912194045511,-0.05149813257869759,0.0171660441928992,0.0022696301548378716
2023-09-19,14.11,8.989315062496681,14.05,5.120684937503318,-0.11497017535720905,0.03832339178573635,0.005075839108383975
2023-09-20,15.14,9.882523064509458,16.17,5.257476935490542,-0.09195672671643869,0.030652242238812896,0.0040682101871383335
2023-09-21,17.54,13.627418980106205,17.49,3.9125810198937945,-0.3071387031947048,0.10237956773156827,0.013334368884064168
2023-09-22,17.2,11.040551202395003,17.49,6.1594487976049965,0.05237414818007209,-0.017458049393357364,-0.0022744540447303184
2023-09-25,16.9,13.025990240027669,17.5,3.8740097599723295,-0.3120452287577964,0.1040150762525988,0.013551297125989476
2023-09-26,18.94,13.512696502117441,19.17,5.42730349788256,-0.05634546393216408,0.01878182131072136,0.0023901717004500894
2023-09-27,18.22,9.887057188550841,18.3,8.332942811449158,0.4267241676065611,-0.14224138920218704,-0.01805275384070967
2023-09-28,17.34,10.910574116266254,17.35,6.429425883733746,0.1177162756530489,-0.0392387585510163,-0.004936162476184725
2023-09-29,17.52,10.769176250783365,17.77,6.750823749216634,0.174330741608663,-0.05811024720288766,-0.007312087286282887
2023-10-02,17.61,5.831798144369276,17.85,11.778201855630723,0.9960408288237399,-0.3320136096079133,-0.04178470944835437
2023-10-03,19.78,11.653659240240435,19.66,8.126340759759566,0.3916256634224975,-0.13054188780749917,-0.01600613286784173
2023-10-04,18.58,12.434466718618417,18.52,6.1455332813815815,0.05659725450904984,-0.01886575150301661,-0.0023055960570514504
2023-10-05,18.49,12.448209570190949,18.2,6.0417904298090495,0.03259641645807593,-0.010865472152691976,-0.0013281962494221043
2023-10-06,17.45,16.69188770664751,18.03,0.7581122933524895,-0.8561343280252979,0.28537810934176594,0.03487706151283355
2023-10-09,17.7,14.617020358275099,17.65,3.0829796417249007,-0.47967592027238704,0.159891973424129,0.01952399568120116
2023-10-10,17.03,14.583442797486788,16.99,2.4465572025132136,-0.5819890690866062,0.19399635636220205,0.024124251751381158
2023-10-11,16.09,13.57564589513309,16.5,2.5143541048669107,-0.5644004670333455,0.18813348901111515,0.02332772480451436
2023-10-12,16.69,14.764450561433357,16.95,1.9255494385666445,-0.6594444000561273,0.2198148000187091,0.027286997608321675
2023-10-13,19.32,14.649309448274304,19.26,4.670690551725697,-0.18044418562260237,0.06014806187420079,0.0071367078799958236
2023-10-16,17.21,12.07439976370273,17.16,5.135600236297272,-0.09925991234195057,0.03308663744731686,0.003784826040798228
2023-10-17,17.88,11.048772640715017,17.85,6.831227359284982,0.18937374566592843,-0.06312458188864281,-0.007869914603189117
2023-10-18,19.22,12.233935912771607,19.6,6.986064087228392,0.21117041212123774,-0.07039013737374591,-0.008556190430918322
2023-10-19,21.4,13.656908144401726,20.55,7.743091855598273,0.33702962659210234,-0.11234320886403411,-0.013593708743653139
2023-10-20,21.71,13.54585215414214,20.73,8.16414784585786,0.40619048038996264,-0.1353968267966542,-0.01640075168074287
2023-10-23,20.37,11.334130322165372,20.0,9.03586967783463,0.5527375643170965,-0.18424585477236552,-0.022213185195535487
2023-10-24,18.97,12.200649341179078,19.09,6.769350658820921,0.1496266826501554,-0.049875560883385135,-0.005988871000589552
2023-10-25,20.19,15.467114838821928,20.3,4.722885161178073,-0.21047766552606492,0.07015922184202164,0.008400742232925808
2023-10-26,20.68,14.187428288880064,20.54,6.492571711119936,0.10453017869757927,-0.03484339289919309,-0.004202397516807163
2023-10-27,21.27,13.370251639702897,21.19,7.899748360297103,0.35575056984980896,-0.11858352328326965,-0.014282272216117452
2023-10-30,19.75,16.52779384940228,19.59,3.222206150597721,-0.47750148268482184,0.15916716089494062,0.018793167134369397
2023-10-31,18.14,11.50866325283734,18.13,6.63133674716266,0.12102423708826324,-0.04034141236275441,-0.004812024951141626
2023-11-01,16.87,14.792004152559937,17.3,2.0779958474400644,-0.701821170222486,0.233940390074162,0.02772301228078623
2023-11-02,15.66,8.606678751453757,16.56,7.0533212485462435,0.1841552069064923,-0.061385068968830774,-0.007276297706902725
2023-11-03,14.91,6.8778602352758105,16.15,8.032139764724189,0.36407161945118544,-0.12135720648372848,-0.014575266596940733
2023-11-06,14.89,12.25502868224843,15.65,2.634971317751571,-0.6231783634720207,0.20772612115734024,0.02489138475872383
2023-11-07,14.81,10.704698695752002,15.5,4.105301304247998,-0.36381843196417935,0.12127281065472645,0.014531505263720875
2023-11-08,14.45,8.311675460183167,15.11,6.138324539816832,0.0109980480107979,-0.0036660160035993004,-0.00043902408139050164
2023-11-09,15.29,6.633342037308529,15.89,8.65665796269147,0.46969033065016913,-0.15656344355005639,-0.018705958361182
2023-11-10,14.17,12.893800284817983,14.9,1.2761997151820168,-0.9648069773065348,0.3216023257688449,0.038087882723977264
2023-11-13,14.76,12.830740676303378,14.8,1.9292593236966216,-0.9115096069725117,0.3038365356575039,0.03676018723391925
2023-11-14,14.16,17.952310662618533,14.27,-3.792310662618533,-2.2706191751131635,0.7568730583710545,0.09472965601276295
2023-11-15,14.18,15.119678375466908,15.35,-0.939678375466908,-1.7125659339840793,0.5708553113280265,0.0706791239203451
2023-11-16,14.32,13.755510895963067,15.15,0.5644891040369338,-1.356034434006015,0.45201147800200503,0.056005733529233666
2023-11-17,13.8,13.599401073533137,14.9,0.2005989264668635,-1.4364243561865886,0.47880811872886286,0.05945921603538377
2023-11-20,13.41,6.0119438382579045,14.78,7.398056161742096,0.2648967383636204,-0.08829891278787345,-0.010965342187486507
2023-11-21,13.35,7.481250778429051,14.45,5.8687492215709485,-0.08892494950078261,0.029641649833594203,0.0036882151167162416
2023-11-22,12.85,7.739828929179264,14.56,5.110171070820735,-0.26653644602714055,0.08884548200904685,0.01111838877333679
2023-11-24,12.46,7.706459849615388,13.91,4.753540150384612,-0.3472049061206631,0.11573496870688771,0.014489422595153349
2023-11-27,12.69,3.3254617281229644,13.95,9.364538271877034,0.7601301659727794,-0.2533767219909265,-0.03189480696972501
2023-11-28,12.69,1.7539978865170007,13.78,10.936002113483,1.1385077542886488,-0.37950258476288296,-0.047898807458412004
2023-11-29,12.98,1.0834044135875132,14.0,11.896595586412488,1.3790465508732848,-0.45968218362442825,-0.05821287941138197
2023-11-30,12.92,2.142276348546995,13.76,10.777723651453005,1.1122734777178573,-0.37075782590595247,-0.04695100973670194
2023-12-01,12.63,4.660280300897564,13.7,7.969719699102437,0.4161918641836323,-0.1387306213945441,-0.017580151792098375
2023-12-04,13.08,7.527642879715993,13.8,5.552357120284007,-0.21336317863099327,0.07112105954366442,0.009016208902253397
2023-12-05,12.85,7.573365237727764,13.66,5.276634762272236,-0.30725954671070627,0.10241984890356876,0.013008136174314846
2023-12-06,12.97,8.319016948439598,13.74,4.650983051560402,-0.46930429465411655,0.1564347648847055,0.019864824207116903
2023-12-07,13.06,8.117629421237096,13.75,4.942370578762905,-0.38644351299545393,0.12881450433181799,0.01638392127986182
2023-12-08,12.35,9.050063327043954,13.34,3.2999366729560453,-0.8216468183122703,0.2738822727707568,0.03480017296119519
2023-12-11,12.63,7.055639210473521,12.95,5.57436078952648,-0.21062824617231277,0.07020941539077093,0.008899110781356152
2023-12-12,12.07,3.532281361450425,12.4,8.537718638549576,0.5849799345892474,-0.1949933115297491,-0.0247244357195948
2023-12-13,12.19,7.8316479681537805,12.18,4.358352031846219,-0.5309656782674373,0.17698855942247912,0.02256747633746727
2023-12-14,12.48,8.69696123260139,12.3,3.78303876739861,-0.6824831333524476,0.2274943777841492,0.02941579183931046
2023-12-15,12.28,9.423142533631696,12.46,2.8568574663683037,-0.9484967530088301,0.3161655843362767,0.04085961260182205
2023-12-18,12.56,11.186811334555923,12.42,1.3731886654440775,-1.3721821789201807,0.45739405964006025,0.059111446280981576
2023-12-19,12.53,8.73118003936856,12.41,3.7988199606314392,-0.7066007317602907,0.23553357725343024,0.03282305311126972
2023-12-20,13.67,14.708778494023928,15.81,-1.0387784940239282,-2.0204458178091707,0.6734819392697236,0.07871348107816609
2023-12-21,13.65,14.850441806435391,15.44,-1.200441806435391,-2.038745000599587,0.679581666866529,0.07932164916396252
2023-12-22,13.03,12.231186765733243,15.04,0.7988132342667562,-1.4882658762751684,0.4960886254250561,0.05781276542672353
2023-12-26,12.99,11.681032926537256,14.61,1.3089670734627443,-1.3465175173275583,0.4488391724425194,0.053543326742771506
2023-12-27,12.43,3.7802887158176075,13.99,8.649711284182391,0.6223382943060999,-0.2074460981020333,-0.024764785020570005
2023-12-28,12.47,1.949297092911529,13.98,10.520702907088472,1.118540825878363,-0.3728469419594543,-0.04482773507868801
2023-12-29,12.45,5.011491710532061,14.05,7.438508289467938,0.28664815534204413,-0.09554938511401471,-0.011511098194183429
2024-01-02,13.2,6.167605866212222,14.1,7.032394133787777,0.17481984208981285,-0.058273280696604285,-0.007020644850098734
2024-01-03,14.04,6.802353105126641,14.7,7.237646894873358,0.23047844727645647,-0.07682614909215216,-0.009483813109332745
2024-01-04,14.13,6.014772153497823,14.66,8.115227846502178,0.4685951800616068,-0.15619839335386893,-0.019468905738928316
2024-01-05,13.35,6.780292055084562,14.2,6.569707944915438,0.05813233584339876,-0.01937744528113292,-0.0024106688234168355
2024-01-08,13.08,11.926462901353641,13.8,1.1535370986463587,-1.4042999750953138,0.4680999916984379,0.05813004033453229
2024-01-09,12.76,9.62268873620863,13.4,3.1373112637913696,-0.8668991075382184,0.28896636917940616,0.035846349614646236
2024-01-10,12.69,8.746088775174124,13.35,3.943911224825875,-0.651653392273451,0.21721779742448366,0.027043919996713257
2024-01-11,12.44,9.47543642944177,13.05,2.96456357055823,-0.9107218608604775,0.30357395362015915,0.03783001550551111
2024-01-12,12.7,9.597922914534527,13.18,3.1020770854654725,-0.8666065736002196,0.2888688578667399,0.036083829205256206
2024-01-16,13.84,1.5564940703786532,13.95,12.283505929621347,1.6044362631136386,-0.5348120877045462,-0.06992308866603937
2024-01-17,14.79,4.268898054847368,15.52,10.521101945152632,1.1421190672857657,-0.3807063557619219,-0.04985506413919351
2024-01-18,14.13,9.113137322249637,15.0,5.016862677750364,-0.3445282801887485,0.11484276006291616,0.015076635831263636
2024-01-19,13.3,12.055107498617772,14.61,1.2448925013822283,-1.3582841635646956,0.45276138785489856,0.061392971484981546
2024-01-22,13.19,11.355688983035678,14.08,1.834311016964321,-1.1998917175733583,0.39996390585778613,0.0545968811892114
2024-01-23,12.55,7.4207573731461,13.7,5.129242626853901,-0.31290012439622233,0.10430004146540744,0.01422564871055779
2024-01-24,13.14,7.720251349343406,14.04,5.419748650656595,-0.23758480196211548,0.07919493398737183,0.010799414895276629
2024-01-25,13.45,3.4359114431619027,14.23,10.014088556838097,1.0173917439684592,-0.33913058132281976,-0.04648700652418514
2024-01-26,13.26,3.7052665451704896,14.12,9.55473345482951,0.8898120614180918,-0.29660402047269724,-0.04136469604299204
2024-01-29,13.6,7.537817424091036,14.25,6.062182575908964,-0.06388556910375051,0.02129518970125017,0.0029708362329941103
2024-01-30,13.31,8.781534141931296,13.99,4.528465858068705,-0.4796939966870363,0.15989799889567877,0.022417697140658065
2024-01-31,14.35,11.957681026049249,14.87,2.3923189739507507,-1.0589746984498574,0.3529915661499525,0.04967081279357326
2024-02-01,13.88,17.23255003380396,14.7,-3.3525500338039596,-2.599518579045266,0.8665061930150887,0.12464665557487398
2024-02-02,13.85,16.98908400446502,14.55,-3.139084004465021,-2.5057522162745998,0.8352507387581999,0.12110586906434535
2024-02-05,13.67,15.603875282962495,13.96,-1.9338752829624948,-2.162902148830142,0.7209673829433806,0.10461821588553132
2024-02-06,13.06,11.46954919965461,13.55,1.5904508003453905,-1.216102754211434,0.4053675847371447,0.058763301416432906
2024-02-07,12.83,6.902778685508033,13.38,5.927221314491967,-0.06024025765216224,0.02008008588405408,0.002919991696711512
2024-02-08,12.79,6.906429621403086,13.35,5.883570378596914,-0.06841807175839931,0.02280602391946644,0.003317129232349321
2024-02-09,12.93,7.270903490302909,13.37,5.659096509697091,-0.12497181051840765,0.04165727017280255,0.006072912420485515
2024-02-12,13.93,6.426150159078352,13.8,7.503849840921648,0.368156113210712,-0.12271870440357067,-0.01801594744285699
2024-02-13,15.85,10.472357792808511,15.75,5.377642207191489,-0.19961047473979932,0.06653682491326644,0.009233588652139456
2024-02-14,14.38,13.098881606225014,15.14,1.281118393774987,-1.2850674353906373,0.4283558117968791,0.059086057948147246
2024-02-15,14.01,13.25222860095765,15.02,0.7577713990423494,-1.4120897440355016,0.4706965813451672,0.06525526644481326
2024-02-16,14.24,14.150962171996303,14.95,0.08903782800369697,-1.5837878833775636,0.5279292944591879,0.07474455023346961
2024-02-20,15.42,8.289062826874545,15.53,7.130937173125455,0.2730453587331986,-0.09101511957773285,-0.0128194055501485
2024-02-21,15.34,8.66376778184364,15.35,6.676232218156359,0.15503696032397604,-0.05167898677465868,-0.007283210021775635
2024-02-22,14.54,12.761856440678027,15.03,1.7781435593219719,-1.1359334403490453,0.37864448011634844,0.053279645216766286
2024-02-23,13.75,13.10332501279835,14.43,0.6466749872016493,-1.4237362352662573,0.4745787450887524,0.06647070473664755
2024-02-26,13.74,12.017010062961239,14.25,1.7229899370387614,-1.129408047985187,0.37646934932839565,0.05270977023814142
2024-02-27,13.43,11.761747914719441,14.0,1.6682520852805585,-1.137123544836376,0.3790411816121253,0.05344716614553509
2024-02-28,13.84,3.809083056858059,14.22,10.030916943141941,1.0924805220779341,-0.36416017402597806,-0.051301259479488714
2024-02-29,13.4,5.913536144513927,14.01,7.486463855486074,0.420595172193361,-0.14019839073112034,-0.019744750488592793
2024-03-01,13.11,8.242362045587141,14.05,4.867637954412858,-0.2750382383109571,0.09167941277031903,0.012924047138911992
2024-03-04,13.49,7.64571094224743,14.03,5.844289057752571,-0.014186172875208868,0.004728724291736289,0.0006674248566359987
2024-03-05,14.46,10.18998477198389,14.7,4.270015228016112,-0.43720394302048765,0.1457346476734959,0.020397975674435104
2024-03-06,14.5,9.897229250325077,14.79,4.602770749674923,-0.35396998646139144,0.11798999548713048,0.01651551017666882
2024-03-07,14.44,10.849505045764836,14.62,3.5904949542351634,-0.6352867795042748,0.21176225983475827,0.02963731936536949
2024-03-08,14.74,11.724331692620629,15.08,3.0156683073793715,-0.7877308000598173,0.2625769333532724,0.036623757469285395
2024-03-11,15.22,8.994468824077162,14.9,6.225531175922839,0.08770801190784806,-0.02923600396928269,-0.004074906960231014
2024-03-12,13.84,10.087370844749096,13.96,3.7526291552509043,-0.5801124825785761,0.19337082752619203,0.026597344857181265
2024-03-13,13.75,7.948549359216468,13.8,5.801450640783532,-0.027798036589868277,0.009266012196622759,0.0012783350017288987
2024-03-14,14.4,7.502298624412377,14.34,6.897701375587624,0.27306376835627044,-0.09102125611875682,-0.012590479147223386
2024-03-15,14.41,9.291977356921963,14.6,5.118022643078037,-0.21809177569853563,0.07269725856617855,0.010063003223515542
2024-03-18,14.33,12.895364157774617,14.36,1.4346358422253829,-1.2222621366231399,0.4074207122077133,0.05632657151803345
2024-03-19,13.82,13.012775901549151,13.94,0.807224098450849,-1.381779471922876,0.46059315730762534,0.06345758122396042
2024-03-20,13.04,12.813837641854771,14.56,0.22616235814522767,-1.5259566550332357,0.5086522183444119,0.06962850442880585
2024-03-21,12.92,8.238269707512288,14.46,4.681730292487712,-0.31251007468146297,0.10417002489382099,0.014255472686796911
2024-03-22,13.06,9.315398804325708,14.48,3.744601195674292,-0.5646680262843862,0.18822267542812873,0.034556094798084705
2024-03-25,13.19,9.840660372312163,14.4,3.3493396276878364,-0.6701285180042246,0.22337617266807486,0.04114682635065976
2024-03-26,13.24,3.276002838117833,14.35,9.963997161882167,1.1209369661306021,-0.3736456553768674,-0.06913031861539237
2024-03-27,12.78,5.510455245991072,14.07,7.269544754008927,0.4025683895360307,-0.1341894631786769,-0.02490361299123281
2024-03-28,13.01,4.519434017029841,14.37,8.490565982970159,0.7413106328660345,-0.24710354428867817,-0.04632291328504426
2024-04-05,16.03,15.975675109722431,16.08,0.05432489027757015,-1.561412761670327,0.5204709205567757,0.09741166833655543
2024-04-08,15.19,14.801223209276476,15.35,0.388776790723524,-1.4563941506842504,0.4854647168947501,0.08949284138676519
2024-04-09,14.98,14.476980961930336,15.08,0.5030190380696649,-1.4126906288353582,0.4708968762784527,0.0866342907740002
2024-04-10,15.8,13.06731092582665,15.32,2.7326890741733507,-0.7990520995081152,0.2663506998360384,0.04952376165098926
2024-04-11,14.91,12.424538399174022,15.02,2.4854616008259782,-0.8603388973750896,0.2867796324583632,0.0531919154246367
2024-04-12,17.31,16.022901827918133,17.09,1.2870981720818655,-1.1780152591648714,0.3926717530549571,0.06598544587326714
2024-04-15,19.23,18.32190241768449,18.41,0.9080975823155093,-1.2720037248415714,0.42400124161385716,0.06956911099983756
2024-04-16,18.4,17.80942663022315,18.25,0.5905733697768483,-1.352016365406173,0.4506721218020577,0.07432085463925246
2024-04-17,18.21,13.798439841739466,17.21,4.411560158260535,-0.2956289968760781,0.09854299895869269,0.015924082359389857
2024-04-18,18.0,11.797148242272385,17.38,6.202851757727615,0.21278170435476465,-0.07092723478492155,-0.011498130505084466
2024-04-19,18.71,9.324616559839981,17.84,9.38538344016002,1.1001203991281427,-0.3667067997093809,-0.05929489336222248
2024-04-22,16.94,9.736972310049042,16.47,7.203027689950959,0.48548374399549,-0.16182791466516333,-0.025659545701930894
2024-04-23,15.69,13.473338354687165,15.79,2.2166616453128345,-0.9075874466225229,0.3025291488741743,0.0505166249274851
2024-04-24,15.97,14.557928619833898,15.63,1.4120713801661022,-1.1240927047096243,0.37469756823654143,0.0629272739201611
2024-04-25,15.37,12.904102499301887,16.0,2.4658975006981123,-0.8259152069973494,0.2753050689991165,0.04626115325702631
2024-04-26,15.03,12.991947631949424,15.4,2.0380523680505753,-0.9431188817502395,0.3143729605834132,0.05279712026954929
2024-04-29,14.67,9.571560391170038,15.17,5.0984396088299615,-0.06071785221036576,0.020239284070121922,0.0034092814987764894
2024-04-30,15.65,15.362548554366825,15.66,0.2874514456331756,-1.4453066879340026,0.4817688959780009,0.0809632772360771
