,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2021-03-12,0.1281747700494244,0.025508589783136235,0.23185381716315975,-0.21327317596742196,-0.6554208749949337,-0.7303528049863581,-0.3870843143423206,0.4468426019840506,0.11842704646283783,-0.1966173800276189,-0.12292064909619783,0.39120577219823455,-0.5281273676128738
2021-03-19,0.14137021027397173,0.013797450948195627,0.24024718937200723,-0.30154558317598285,-0.7079756276301085,-0.7403499623993153,-0.3742035459902506,0.5863685416264357,0.1206810735675217,-0.18143614370126893,-0.17221858521039463,0.41008120509435964,-0.6059877586520348
2021-03-26,0.16359308374185236,0.009557454104734341,0.25059429500300684,-0.33866453512730876,-0.7336942339678831,-0.7286030107360455,-0.3354244202935026,0.6864522764904939,0.11557466526123149,-0.16265054245437105,-0.28755695601079045,0.3862393455781765,-0.6926581723267495
2021-04-02,0.18242329936461932,0.019884066523418963,0.23533782261055844,-0.41812523847242833,-0.7289818404035381,-0.6880135345506889,-0.29395272286606317,0.7113181560145192,0.1005429306785493,-0.09163657875452441,-0.38904603666629956,0.35518189309453685,-0.738552490424886
2021-04-09,0.2138465314593009,0.051394001268666736,0.22213947293317476,-0.4913003524268015,-0.7123857151374746,-0.6421317729201678,-0.2623256216528007,0.7662266279295782,0.0920934207671411,-0.08490939649610209,-0.46293901911557134,0.28070660197128205,-0.7766874341859367
2021-04-16,0.24810972485545568,0.07714637463165513,0.20070866957303532,-0.6260642524791117,-0.7253466733016458,-0.5565364273879637,-0.23798957951845692,0.7119961997362176,0.08583067390361654,-0.08137742039351306,-0.45653967261474954,0.23662537115790988,-0.7302957786619168
2021-04-23,0.314051937696894,0.09313500984188566,0.17961374337014172,-0.7556033146980291,-0.7629321276023919,-0.5710365468392332,-0.22927580583010415,0.7483942691167856,0.08567844670595956,-0.12105004190649464,-0.3895232660206133,0.21239077870620768,-0.6911338797128099
2021-04-30,0.3701931721360158,0.09430882654105165,0.1826638342961333,-0.8072884474632367,-0.7039319424812579,-0.5344302186535251,-0.2075698613945065,0.633599538624512,0.08312157538474022,-0.13931896613559697,-0.3389940614762818,0.15247360210979513,-0.7157042399575437
2021-05-07,0.414222984325697,0.0630512817431434,0.1710688063009677,-0.8307894559564732,-0.7061544115839802,-0.5372347864953932,-0.23900355500160544,0.5046023603915987,0.09527335033964131,-0.13602553150963115,-0.2328628766848797,0.22826283444206769,-0.7424973109924079
2021-05-14,0.41705683475751576,0.009191183751422694,0.1661283250517677,-0.8110624578099567,-0.7253692074897159,-0.5788751791157026,-0.2980026458368662,0.5851943956757016,0.1121909009437902,-0.1061154983252457,-0.18886069396638955,0.3191451120591224,-0.7789775244036639
2021-05-21,0.4197715374486803,-0.03462623811969749,0.131010386978939,-0.805291063484627,-0.7462574209691545,-0.6241399084947596,-0.3498975960543497,0.589168141190954,0.12026710209095429,-0.04089135556214324,-0.11305739541469395,0.438127551282391,-0.7565067016405691
2021-05-28,0.40862436330856283,-0.057649772545120895,0.099565131613988,-0.7257652502075195,-0.7330453276944855,-0.6316362996566309,-0.37340889248623294,0.6283040015968919,0.12693766923803707,0.026143714472363203,-0.13891355355723878,0.5193630754617711,-0.8472119636550942
2021-06-04,0.39336605028128657,-0.04754578590885316,0.06872794149098582,-0.8411184260546876,-0.7368714674590848,-0.6206423179896111,-0.34546800991038784,0.5043014095328162,0.13182019420515687,0.10922012810823474,-0.12825803009222336,0.5193998161925883,-0.7841794281591726
2021-06-11,0.38307192107371135,-0.028071817832820558,0.05925181872480192,-0.8656155165303353,-0.6931736593041072,-0.5504898784960567,-0.29870454209878816,0.3722647752698092,0.13235942626987698,0.12296084416470966,-0.15169384806205163,0.45077873439535593,-0.7469079362960063
2021-06-18,0.3655970767867426,-0.011224570516271348,0.05912866171277416,-0.8595601691683068,-0.6571690159784539,-0.4788837435233579,-0.24683192431489392,0.28324076399994635,0.13641165766973476,0.10710340788310913,-0.20955326515255712,0.3707198409301282,-0.6937439178628813
2021-06-25,0.3497564774812586,0.009632906856315213,0.06311139850625945,-0.8437565004926072,-0.6248334065361062,-0.41988194862028994,-0.19956950143317814,0.1893992897015352,0.13917523147782188,0.08250715313460921,-0.26413738638728823,0.29895204943797493,-0.6363814428191508
2021-07-02,0.3373482154861147,0.02960787661034772,0.06325268945857927,-0.8196907280953875,-0.5894222279733153,-0.3415732733453474,-0.14875975409456135,0.11206611085946158,0.1416066779550133,0.06469779975349799,-0.34375420344966445,0.22724829348591455,-0.6063958908090299
2021-07-09,0.33638484894974996,0.052710882053415356,0.052837119179593606,-0.7924049796501766,-0.5502995523064756,-0.26073176789268815,-0.0989592088244384,0.023597744799823295,0.1428537047379882,0.046513076500447684,-0.43116465955014877,0.17608083798370128,-0.5844063356006417
2021-07-16,0.3302115235025376,0.06831378117000352,0.04363849638514963,-0.7658071140269318,-0.4983154803069523,-0.16109423824288327,-0.05258243717694032,-0.0401765911620906,0.14055545193132304,0.041097733278550645,-0.5109721710832992,0.10330962442364475,-0.5640440789626404
2021-07-23,0.3246277915727668,0.08466950668618232,0.029804737186401017,-0.7172861029163097,-0.4249107944184304,-0.07153038585662652,-0.015582296779216305,-0.09684257057598719,0.1350912548172657,0.03295177941742114,-0.5875187044199132,0.048955996140704255,-0.5494832773991013
2021-07-30,0.32067777014781274,0.09877983008198465,0.012410087865330877,-0.6658343250177804,-0.35106379057126524,0.013718032137020511,0.01829972470048158,-0.18650835807512595,0.13124103460894532,0.0249309483017136,-0.6389926405560488,0.004034526223449568,-0.527299737636524
2021-08-06,0.33271718737753975,0.12941370819787495,-0.00039959525337696436,-0.6123831272727638,-0.29898140664278733,0.07875953747648787,0.04669288839150222,-0.2692779475147054,0.1211220326576267,0.005742059054977811,-0.7019804210281395,-0.035411351947100066,-0.49626210608510607
2021-08-13,0.3548376506684814,0.1616562081032421,-0.011873735401365776,-0.56898532010098,-0.25547017532974453,0.14688948215030717,0.08436898423226086,-0.3056797827051485,0.10361564127796165,-0.011456533981637176,-0.7735704753920395,-0.09666163002134615,-0.4587614404736774
2021-08-20,0.352285111680216,0.18704334495540373,-0.017419768009076672,-0.5408808834367895,-0.22645106628401404,0.20459994028970835,0.1310080734020087,-0.2354931278408833,0.08199994380509248,-0.021487622006342886,-0.835871385101299,-0.18812314104294237,-0.40931610303358107
2021-08-27,0.36414025959928176,0.22675736036814143,-0.03949942864993215,-0.5021937933487584,-0.20641744521006497,0.2627722576243908,0.18214698645256774,-0.2911113890740251,0.06647749764973293,-0.014584156068597549,-0.8843281765910582,-0.27451173682651264,-0.36388642915303804
2021-09-03,0.4221991538101269,0.30195638183808005,-0.04727605495918904,-0.545894966413125,-0.2489239654007691,0.25686287399196767,0.21440294210501368,-0.38620591989758735,0.048345858838251786,-0.015152702117447995,-0.8875812634503596,-0.35004063870136026,-0.3218707081010613
2021-09-10,0.40695784322103734,0.36735552830368906,-0.03717310759206265,-0.5869465630593199,-0.2728492454509018,0.2895837950752149,0.26207921370300286,-0.4728647572877188,0.03901095123743856,-0.0243166055078596,-0.9000359432414557,-0.44171337123654986,-0.2672732426080924
2021-09-17,0.3706917776551941,0.42747394313695614,-0.015683969043996528,-0.6164611507337178,-0.30246889875604066,0.26061245859102156,0.3083420371580091,-0.5165936006748236,0.04399977651187465,-0.05524826561953465,-0.904776323346916,-0.5364683759105956,-0.198659976026727
2021-09-24,0.26083642143269226,0.40109162900584344,0.0015502738521390308,-0.6596797688667939,-0.2878642636154523,0.2899792951910407,0.38668984993327693,-0.5256162143192444,0.08026631415781817,-0.0755634310059093,-0.9167485143371429,-0.6058859225467166,-0.16466384622851538
2021-10-01,0.1723308431072961,0.35523914846900506,0.012749715032344178,-0.6410554725056599,-0.2594732827179176,0.33644938629806226,0.4213185496010363,-0.5035553170306196,0.11270960224969714,-0.06989078241491788,-0.9819647197728967,-0.6626305089926493,-0.12047304015758654
2021-10-08,0.09645111337308301,0.29862632815804685,0.0278103874178598,-0.6318098647375132,-0.271354797045627,0.2962286745263216,0.42146264429109387,-0.3462783299386498,0.14783557440652462,-0.049690084139331105,-1.0455300137043166,-0.6647576799680747,-0.13313176673801608
2021-10-15,0.02242551266930999,0.22776581652428976,0.04212561518311565,-0.6448208201611665,-0.314611999122137,0.2517303982092946,0.43942891642134074,-0.2907064749440169,0.17187094317446863,0.001960624649067551,-1.03861559581998,-0.5988362024498,-0.15110389273420577
2021-10-22,0.01597911381238672,0.19295033873160816,0.051558829707269015,-0.6762381309178197,-0.37972023051455933,0.18784803217342805,0.41373806021861126,-0.25708373452181865,0.1798273095327004,0.03584631441463829,-0.9497411647451544,-0.5314145800287158,-0.18254918713086518
2021-10-29,0.032672667521150056,0.18032292602638134,0.05591273449082244,-0.688487501162997,-0.4431255722640454,0.11600037271534276,0.39743507827182406,-0.19255218141257507,0.18274252350889336,0.05278173001402987,-0.8627180290934688,-0.48482632247547325,-0.2670753866440295
2021-11-05,0.07999139532613188,0.17966475939816917,0.0453217162892591,-0.6540308006364919,-0.4868403520983397,0.08394616668549117,0.3858604717209417,-0.13280294718836608,0.17864228107666885,0.10207615955703159,-0.816480812814765,-0.5079854325255427,-0.4041669485395304
2021-11-12,0.12904879104967243,0.1785760271005668,0.07308497866140123,-0.6363699608119417,-0.5028413312761029,0.009504649281533911,0.3582903308306391,-0.12246400077192948,0.15013293095819785,0.1786462734328967,-0.7568161718797142,-0.5506715263284644,-0.47281493570092714
2021-11-19,0.1951475888223893,0.21514873611157606,0.10433636724507106,-0.6234662462999105,-0.5654103634513058,-0.029617170365898372,0.3801476566144078,-0.1591019013006225,0.09274976387825208,0.25304462230022184,-0.7627035499474846,-0.6030266095791115,-0.4757782704207147
2021-11-26,0.14334200220029106,0.20271543803438424,0.11258452150217897,-0.5727347732053706,-0.509007717524027,0.05137671304063716,0.43084601226195324,-0.15494494669605247,0.06357273441974717,0.26759454681385536,-0.782140850138066,-0.6631595015461583,-0.4145457681873491
2021-12-03,0.09096244949623344,0.17499841640889016,0.10323514998154033,-0.5154584403389204,-0.4433604904898877,0.14392654609630118,0.46733679077320855,-0.14495137316188736,0.04228178573241216,0.2695342369342704,-0.7738423629514367,-0.6981777061349459,-0.33249678962238016
2021-12-10,0.1103779383993783,0.18227798126210099,0.059345354122085005,-0.45932938614442376,-0.42701342827978245,0.1993437217701993,0.5115179618360362,-0.12366257126013439,0.017487657823989682,0.2774661944704566,-0.7826908968472074,-0.7971958954650752,-0.23703771295178033
2021-12-17,0.08734910016135523,0.1480681481077972,0.02306281728932976,-0.4294130811141266,-0.3735411475861486,0.31234786648162394,0.5509290679238139,-0.12433392485742871,-0.002711585963364325,0.28397838060337866,-0.7491251497251639,-0.8137558439501663,-0.14387123682470085
2021-12-24,0.0909418071964471,0.1439877183856027,-0.02451683589451041,-0.5158161538128342,-0.4444020660093895,0.3137140205827832,0.5793352156405014,-0.08772481392793913,0.0012158365346047377,0.2727368896253815,-0.6644550399195497,-0.7277303224450213,-0.1086339754218374
2021-12-31,0.09313674722990789,0.14240494532699716,-0.06845417062884082,-0.5690932843362829,-0.44449004007558796,0.3947911964935899,0.6117083861935944,-0.13133524811387076,-0.014028171750795997,0.3483545829015931,-0.6077727802768911,-0.6946239612649551,-0.1698427199716249
2022-01-07,0.08183804742864395,0.11103248821571488,-0.10284174923885975,-0.6119403001823183,-0.46027999851894474,0.4509782922382059,0.624880776316569,-0.16298461618878346,-0.011064954817241733,0.42323692022147297,-0.5501680397366594,-0.6307334086921803,-0.2337973088507238
2022-01-14,0.05006638252602237,0.07970412188092545,-0.13346625700821035,-0.6662702662553304,-0.48375285395310547,0.46159848075224336,0.5962375630983111,-0.156764490226098,-0.0034022050138219186,0.477266067321435,-0.4871461832570615,-0.5382190752872791,-0.16803628384752006
2022-01-21,-0.0027722617432786173,0.04460969495153084,-0.1540653291244582,-0.6970662358545128,-0.4670524577972643,0.4803022233624589,0.562203211006137,-0.13337943977165603,0.0007446601206834765,0.535319784222318,-0.4372829722616476,-0.46484020143441346,-0.08563060495798665
2022-01-28,-0.0801252074370562,-0.005855015257446472,-0.17606928394744392,-0.6996543659285871,-0.43286525621478467,0.5320752818570039,0.5484307647152986,-0.033534214610988086,0.021186540379051627,0.564194626906804,-0.41887335951320964,-0.3978935204282348,-0.07229129398380346
2022-02-04,-0.1508632883677996,-0.05077627450510351,-0.19398866673106235,-0.6982643154896149,-0.42295480621375703,0.5425550839404623,0.5067394131554782,0.013836967821361311,0.04580012588924694,0.6004234079808551,-0.3147952931873761,-0.33185796396705874,-0.04766884283270642
2022-02-11,-0.19895865659301376,-0.08345148222440002,-0.20169660158500302,-0.7236316677109086,-0.43985999885428007,0.5079349318667581,0.4541259660621455,0.06259403496962913,0.06948277912828582,0.6458999857063642,-0.2416130076972105,-0.2584216001137768,-0.030188445116274613
2022-02-18,-0.25053501533740213,-0.12087544830002661,-0.20640187265985416,-0.7052304694449281,-0.42448205575437015,0.48161016377256854,0.3937934532231123,0.1119650425441729,0.0839152544069316,0.6904644412750403,-0.17014866362910552,-0.18611480816285494,0.003530462248853696
2022-02-25,-0.2858164626263595,-0.14302085261224012,-0.21065199042543645,-0.7236404266211153,-0.44547742891202713,0.446228265327246,0.3260391820176606,0.2174517080360841,0.11049498394167785,0.7537836771307496,-0.11075113032187789,-0.1688038403176225,-0.020156936364947933
2022-03-04,-0.31013841286164956,-0.16499948476684514,-0.21688210468366867,-0.6511053789845646,-0.3354220091269834,0.5012364855799227,0.28278948772466267,0.2534144578711174,0.11329361576410178,0.7456266446916864,-0.10205540421988718,-0.21692765730871222,0.04272602783005498
2022-03-11,-0.33562992674202335,-0.19016810059638076,-0.19659597475388418,-0.6002450604673433,-0.23916940784541135,0.49788579897238294,0.2227829871542888,0.3889591088897909,0.10500062118662447,0.7459686612919124,-0.09298613356839805,-0.2671342472355724,0.05785413843892793
2022-03-18,-0.32415050858132655,-0.1919795842537139,-0.2112475445866037,-0.6634436170143094,-0.22199736776079865,0.5132096044368232,0.16952994693964304,0.27943280341670396,0.10655777887970982,0.7887845663163612,0.02292161694488143,-0.28257886122352605,0.019995785092196315
2022-03-25,-0.2948934570523062,-0.17538096054030375,-0.21777140016217178,-0.7381126504950202,-0.21230587598642528,0.4838585828743837,0.1261806511569194,0.18530408398116904,0.11311241852272336,0.8315854137127421,0.06744998695048807,-0.3083585980746463,-0.056771528157901645
2022-04-01,-0.2717502583506999,-0.1628866223444727,-0.20437271337455645,-0.8423762321128363,-0.2903805602857666,0.42087219759769157,0.10992050970722109,0.1170786747601876,0.11117442761237867,0.8691691953424253,0.12934972032303543,-0.31739282372059074,-0.06746937104980007
2022-04-08,-0.24143283021481587,-0.15038311108998967,-0.19809153255211653,-0.8738402636468323,-0.33592940692861395,0.3748734573901432,0.08330105749026198,0.030466866031665457,0.10833377465392144,0.8987732301160437,0.13757102111688949,-0.22275829995113874,-0.14682385921173835
2022-04-15,-0.20583339435384873,-0.12723670794789638,-0.21418220426828272,-0.9126965007407793,-0.4094334032221417,0.39171262289831044,0.033764503765990383,0.08175116851338719,0.10500500857348805,0.847630437311839,0.16483339006329298,-0.16257982941988564,-0.09359302339489511
2022-04-22,-0.21055838485136635,-0.12943794197865163,-0.19217128954238932,-0.8198296131774145,-0.3857293108331389,0.31288284769041586,-0.009673089744230319,0.05981582629468042,0.10684211787818418,0.9113635295802487,0.15201098166367333,-0.13869680864436476,-0.2016065625032927
2022-04-29,-0.23091119532158616,-0.13828103347843715,-0.19022208409431496,-0.6787793500647114,-0.34053543115000706,0.2426196548893682,-0.06521498800470019,0.06376880602081537,0.11563250971910657,0.9341606009689853,0.10201492893029225,-0.09396110967162435,-0.1750730984406405
2022-05-06,-0.23174573540578242,-0.14037776736833005,-0.18732103859854848,-0.539475744074034,-0.2701742051300663,0.19566501888591706,-0.09635817822237618,0.13842725702424408,0.12426473401109502,0.9229951905895282,0.03664058526290803,-0.12447769273079273,-0.19113110833761268
2022-05-13,-0.22894887865826105,-0.13870850466448134,-0.19181492630036062,-0.3976121571326872,-0.19229289574691877,0.2031324485526795,-0.12110452629311291,0.1956621880571711,0.1324301367090605,0.870226305712183,-0.012122073533854971,-0.1826140264352078,-0.17711800066220415
2022-05-20,-0.2394045340813453,-0.14689016875786054,-0.1949057639090812,-0.2391852047456258,-0.07095496450150923,0.24295738052076185,-0.1298989118139913,0.21166534001094497,0.13175293265378887,0.8006574432000299,-0.009815373290527271,-0.21406346304770385,-0.14723571428584223
2022-05-27,-0.2393647519201493,-0.1523427872167588,-0.20328502238144727,-0.07738870867470538,0.044122100056707234,0.2415629478115223,-0.14341318360473243,0.1898681356996285,0.13632998788587894,0.733806156025084,0.025532863857653194,-0.2552239289407387,-0.12262388826698796
2022-06-03,-0.2337314972102435,-0.15513260372237936,-0.2218495905735267,0.053817538095829204,0.06439049029733912,0.2142182582131619,-0.18332003725321588,0.19608224780646208,0.15702329641750534,0.6630023965189201,0.14279294612683957,-0.2681721889406506,-0.14899054618764962
2022-06-10,-0.22431383611471062,-0.15069367270535114,-0.2034888481274495,0.11885751567621512,0.005964201124673045,0.09064121969132179,-0.22577559663393867,0.2360768127445765,0.1846121896784015,0.6086240361218762,0.17928597387464112,-0.27069000800682846,-0.16630168156336247
2022-06-17,-0.24585168809052005,-0.1670242516490069,-0.17426015621782062,0.2857595952395948,0.01927336671042451,0.05617664757034811,-0.2672754667944184,0.2649971591043144,0.1952090502931188,0.551444810857429,0.24247746549147597,-0.25631021876858995,-0.1638422049170168
2022-06-24,-0.2413165631018026,-0.16152185844868228,-0.1762859006762143,0.45629246575050253,0.15774063313592068,0.043736667456469855,-0.290775851948279,0.25081760953669446,0.18792874826983164,0.4740494225981179,0.2759688236007839,-0.24932287589550065,-0.1601799106012106
2022-07-01,-0.23390468173840576,-0.1577325675372822,-0.1688877884888042,0.5706547184671071,0.2802238960919079,0.10138903176914851,-0.2779122250348299,0.1940648036122852,0.17318333535279712,0.4156980457175474,0.25220036687606084,-0.2649158674658632,-0.16500807522318398
2022-07-08,-0.22739247446756816,-0.1530456869675526,-0.16046980843763906,0.6609987803942573,0.39880149051081304,0.15031093898295497,-0.27404076802781807,0.09879418044659763,0.16505500890723512,0.3491720512767178,0.22587967517264346,-0.26599427058085506,-0.18635194789408965
2022-07-15,-0.21400936470415016,-0.1430845927005991,-0.15029204494708542,0.7279315004918406,0.5093979412697578,0.23191425650750405,-0.24280733506339805,0.08935210377810167,0.14342474817230888,0.27157186056643695,0.1774040108846121,-0.27952469371273203,-0.191785443494056
2022-07-22,-0.1987310658191386,-0.13223434295058267,-0.1406747447516486,0.7938751787003284,0.6195601700318246,0.308845631819994,-0.21154642344803803,0.06813019104160228,0.12040909447819334,0.19049017360502862,0.129050032780731,-0.28546784291573113,-0.19212502006628307
2022-07-29,-0.17921784897740617,-0.12009051686585458,-0.13390007407470544,0.8249824545319634,0.7114486548028512,0.3860396755440469,-0.1789292390579739,0.09728374462221814,0.09161014733730913,0.10441831410222693,0.07463846191816792,-0.2746041220016093,-0.1726633743874519
2022-08-05,-0.15709835964747806,-0.10682697976503908,-0.12302493134892924,0.8241803861101842,0.8122237407935048,0.4663563333438733,-0.15450536184304595,0.12970602324467967,0.05588961348006,0.04935278686110194,0.004191087930685289,-0.29165872253492947,-0.1359495472127972
2022-08-12,-0.13403050283102802,-0.09336231821983285,-0.10733256662079879,0.7983114760911748,0.9151546050425655,0.5421743918069296,-0.14941280999131923,0.1522317934765183,0.023858789683079522,0.007768515958273638,-0.06357057808447006,-0.3192872093904128,-0.0894158326877232
2022-08-19,-0.10564841855697857,-0.0804373624259247,-0.07934735661149046,0.8198638277644263,0.9877487746223723,0.5953533632271025,-0.13829295998680857,0.08161615313588044,-0.0005678900876001682,-0.023444214499472076,-0.13874939590137103,-0.3652823995536019,-0.06458248399188427
2022-08-26,-0.08117464426547408,-0.06928252934365489,-0.03096030523092317,0.7703793272712968,1.0347024527261466,0.6402889863526776,-0.1300810972146394,0.08866684684345152,-0.020517212452326128,-0.06112196577489916,-0.24731411226847666,-0.42474565507700157,-0.03088954647910363
2022-09-02,-0.05978046692855858,-0.061111243053030576,0.015335567281996719,0.7729293593182923,1.0748120482123769,0.6460813946116414,-0.11733135620085447,0.22213519967187506,-0.04175647094359457,-0.09718971011812766,-0.3399787566748961,-0.47080681875922803,-0.064325269781103
2022-09-09,-0.016457800576299676,-0.037733715297449594,0.057431807839290326,0.6909302586602806,1.1011975423593414,0.6534352530109352,-0.14212548992242538,0.23073745653874278,-0.06378253312921275,-0.16556479946428607,-0.2669705736666835,-0.5370415802788986,-0.07674989526360101
2022-09-16,-0.005638199642896115,-0.030763217945043306,0.0808595458228409,0.6758022902595466,1.062043606185425,0.5868524328671271,-0.15878939008015935,0.352062250005868,-0.06780506918570482,-0.21427866061810197,-0.1772866745379883,-0.5892237472981758,-0.08207617729264279
2022-09-23,-0.010372495899493586,-0.032850299740383566,0.09967710780929183,0.5890426149700004,0.9697929462856602,0.5264275535115255,-0.15415277836048924,0.45113823171069545,-0.07353958698002688,-0.24805132380332318,-0.15104019808867755,-0.5490252384662009,-0.056815091561270695
2022-09-30,-0.022794896751460642,-0.04028879179551726,0.10983474663959805,0.5235940601235831,0.934412077781672,0.49496877780453574,-0.14914240129971335,0.5681612428128667,-0.08158723281197162,-0.2872099192952516,-0.09630006903930075,-0.465035176316233,-0.08653854008030355
2022-10-07,-0.035677513925531756,-0.053335686622036846,0.1170057734821648,0.41305745777903197,0.9336459351197272,0.4776088268057481,-0.17102109063419232,0.491705034999085,-0.06482842987184533,-0.3138743770803487,-0.01697293256776497,-0.3726438596532996,-0.11129869422390917
2022-10-14,-0.04647289884481917,-0.057318469091848075,0.11794644097154722,0.34823384675786284,0.8389331582759785,0.4130367076750526,-0.18815505127598636,0.5808555149433952,-0.06735689879237339,-0.3187309264676068,0.02531488256391993,-0.2751778221509873,-0.11804804082192719
2022-10-21,-0.03867277872989756,-0.052456787189012984,0.11576280136758152,0.30759983844567673,0.7077420343382308,0.31980705066967924,-0.2163438581111502,0.64717682011198,-0.059968423006655905,-0.3062544423765945,0.0670721753985285,-0.21247618029761017,-0.11931380337643356
2022-10-28,-0.027498799235729336,-0.04973358826901248,0.11149325911522077,0.2487037153067972,0.5990590032716864,0.24319939588944445,-0.2429687555200826,0.6389190478962964,-0.056465300649189275,-0.2981337879459241,0.1502410979869782,-0.1276237193879049,-0.14243244381333722
2022-11-04,-0.023708584283431137,-0.05568533350245446,0.11382331040006947,0.16933528265286318,0.4714093065022502,0.15668089555852222,-0.2613616347431611,0.6336587995998827,-0.04761493732715423,-0.27964070361190974,0.23294822077042182,-0.07780018240322749,-0.13156831998188115
2022-11-11,-0.01672191591645076,-0.05651126004619305,0.0989720579970696,0.12878157366103993,0.4052190233605246,0.10213558499716377,-0.2790022146821448,0.5452163824925926,-0.05462199160621304,-0.2703813151301045,0.31792053841165013,-0.030038636269109062,-0.07060477357299183
2022-11-18,-0.013074286489775815,-0.05742218471727758,0.09812653265572124,0.07510771908661615,0.36381200387424734,0.07170429505758935,-0.27565742476970284,0.35624489095828116,-0.06231842005382343,-0.25534759441738775,0.38026002412720855,0.017086497735605326,-0.02603206733972866
2022-11-25,-0.009408898220182746,-0.059933048901378926,0.09139878247494815,0.014148196058344761,0.3351306113265756,0.06416680692548922,-0.25262505724228335,0.1624191900167317,-0.07478202879286444,-0.24010114857961007,0.4331991779148262,0.06349048752119982,0.019974259698760877
2022-12-02,-0.012567988759726525,-0.06559565714119282,0.0788382471952592,0.05008892988326107,0.3477788681472004,0.07299613339478823,-0.21432325785753392,-0.06325662564489251,-0.09128697670810344,-0.2135939880261717,0.46628131321433103,0.10735349621020604,0.05723884102131213
2022-12-09,-0.0189350415584271,-0.07025906712745683,0.06437732352797973,0.07005471420927838,0.345433441425472,0.07309820089014789,-0.17484362847396315,-0.29175433926390687,-0.11062268337743018,-0.1816150667884949,0.5021890745576095,0.15344915021668393,0.1080387897666176
2022-12-16,-0.029621777309950803,-0.08054090432187161,0.052699978624085084,0.14304146910439944,0.3604923956142544,0.08084532047061369,-0.13418192757645747,-0.4731407939599006,-0.13257684237009776,-0.15175282769421075,0.5331515428826137,0.18302732507651248,0.14519484638713126
2022-12-23,-0.04904227013885691,-0.10274276300895178,0.03933526730052708,0.21180485427946177,0.3373844598051593,0.045443655126491955,-0.11024436143007245,-0.5223861260434349,-0.16375709540935007,-0.12315209982415933,0.6012159296268589,0.2174308221712973,0.22750303424105484
