date,equity
2020-01-02,1.0
2020-01-03,1.0
2020-01-05,1.0
2020-01-06,1.0
2020-01-07,1.0
2020-01-08,1.0
2020-01-09,1.0
2020-01-10,1.0
2020-01-12,1.0
2020-01-13,1.0
2020-01-14,1.0
2020-01-15,1.0
2020-01-16,1.0
2020-01-17,1.0
2020-01-19,1.0
2020-01-20,1.0
2020-01-21,1.0
2020-01-22,1.0
2020-01-23,1.0
2020-01-24,1.0
2020-01-26,1.0
2020-01-27,1.0
2020-01-28,1.0
2020-01-29,1.0
2020-01-30,1.0
2020-01-31,1.0
2020-02-02,1.0
2020-02-03,1.0
2020-02-04,1.0
2020-02-05,1.0
2020-02-06,1.0
2020-02-07,1.0
2020-02-09,1.0
2020-02-10,1.0
2020-02-11,1.0
2020-02-12,1.0
2020-02-13,1.0
2020-02-14,1.0
2020-02-16,1.0
2020-02-17,1.0
2020-02-18,1.0
2020-02-19,1.0
2020-02-20,1.0
2020-02-21,1.0
2020-02-23,1.0
2020-02-24,1.0
2020-02-25,1.0
2020-02-26,1.0
2020-02-27,1.0
2020-02-28,1.0
2020-03-01,1.0
2020-03-02,1.0
2020-03-03,1.0
2020-03-04,1.0
2020-03-05,1.0
2020-03-06,1.0
2020-03-08,1.0
2020-03-09,1.0
2020-03-10,1.0
2020-03-11,1.0
2020-03-12,1.0
2020-03-13,1.0
2020-03-15,1.0
2020-03-16,1.0
2020-03-17,1.0
2020-03-18,1.0
2020-03-19,1.0
2020-03-20,0.9670937052625048
2020-03-22,0.9293181753089242
2020-03-23,0.9414961418859326
2020-03-24,0.9621078203398962
2020-03-25,0.9559224048229366
2020-03-26,0.9483791754753653
2020-03-27,0.9623062264673625
2020-03-29,0.956261574115924
2020-03-30,0.9682146399016821
2020-03-31,0.9407414700992999
2020-04-01,0.937248873095262
2020-04-02,0.9402848657987085
2020-04-03,0.9289980923316613
2020-04-05,0.9331779571018284
2020-04-06,0.9472511110095898
2020-04-07,0.9638926595343986
2020-04-08,0.9763539315943259
2020-04-09,0.9859873510869603
2020-04-10,0.9958773050054174
2020-04-12,0.9953546964505319
