date,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2024-02-13,-0.003922907372978899,-0.0025969767611290816,0.0012977342133790681,-0.0025107260378171257,-0.003930404441873699,-0.002390425757318309,-0.0008746990875063512,,-0.0016402031280474563,0.003133111197722998,0.00351334233678432,0.0008396127183880669,0.003022759184368478
2024-02-14,0.0029120471440425397,0.002002245389223243,-0.0005086613202025768,0.001049985179926454,0.0017607021334467325,0.0011563033487682266,0.00037173062833884674,,0.0025248599722318956,-0.00016724573246601116,-0.001160853094819178,0.0008875980551023554,-0.0002562886942515438
2024-02-15,0.0018660720296063583,0.0007745615781814621,0.002196200907183325,0.0,0.00021931462464334372,0.00013537916383268877,0.00017137746047863058,,-0.003279326710308322,-0.0010695721098552763,-0.002185301279259356,-0.001118652546172061,-0.0010499932864116242
2024-02-16,-0.0021044968738697218,-0.002424369881144273,0.0017503975998672684,-0.0006814456055792694,-0.0011326282122035552,-0.0007103372958303333,-0.00021024076669717205,,-0.0021544720893626754,-0.0011531830207802101,0.001468739553877868,0.000909634474052839,0.0009446417682653901
2024-02-18,0.0007340462046467847,0.0006843913685190377,,-0.00016098228008709368,-0.00018958814565872852,-8.3728825179695e-05,-2.073895728894262e-05,,0.0017810672591084917,-2.4001699796581786e-05,-0.003037224632007577,-0.0013467271227788889,-0.0022543412656159884
2024-02-19,-0.0006593267437321294,-0.0003534202226783347,,9.201454878541918e-05,-0.00012644772334944072,-0.00022337221669770495,-0.00022824308128556076,,0.00010218237500239602,-0.0002159939706969027,0.0005181351214836795,0.0006072761464893223,0.00038728042857424016
2024-02-20,-0.001981529592591486,-0.0022163022490081317,0.0024889264756611353,0.00046000223739711763,0.000727287799651398,0.00047520712161736554,0.00012518769724273525,,0.0014657392253431146,-0.0009471319339308393,-0.0019590324797576562,-0.0009633536333155894,-0.0005261453931731334
2024-02-21,0.002434977746329327,0.0016823671915646233,-0.005861368046222974,-0.0005515800343766917,-0.000883902189201905,-0.0005298302285988977,-0.00020801596978707403,,-0.0014648257089711707,-4.7769915434627485e-05,-0.0005169380622436316,-0.00035385165551127457,0.0009678393975198919
2024-02-22,0.005680927784986053,0.004169156923943309,0.003627796149646138,-0.0005520872927144479,-0.00047449220468287327,-0.00016776797815044788,0.0002090684158775731,-8.123227805028317e-06,-0.0002727305905215533,0.00016716185311183894,-0.00025825423691313594,-0.0005806838950649399,0.000332700618576024
2024-02-23,-0.0003067997145734258,-0.0009750823050482272,0.003156031053084513,0.00016117368309756606,0.0006333535941021195,0.0007276169100410233,0.0006240479093612083,-0.0,0.002857815770544975,-0.0013621118007555585,0.00017209798241842828,-0.00022681145478334615,0.00013874997682027627
2024-02-25,0.0003697477250895664,0.0002987878756167928,,-4.177176785288334e-05,-0.00013631174631715057,-8.794419803146609e-05,-1.7786123453784812e-05,-0.0,0.00022138630856097737,0.00030090372930914936,0.00018907722608935945,5.061215785967644e-05,-3.323669319847217e-05
2024-02-26,-0.0016213496055472961,-0.0002641245936408233,,-0.0002715373144587945,-0.0003272682543547084,-0.00024198413329078427,-0.00016905200718106238,5.381965097883709e-06,-0.002047041377432143,0.0003536323854929142,-0.001954339296177854,-0.0004049611721600097,0.00029910780513920575
2024-02-27,0.0006386995537001591,0.000573455526794451,0.00038779151713060506,-8.359161370503593e-05,-0.0001637783829464276,-0.00017626422596930583,-0.00018773182373781072,-0.0,-0.0012932165445860803,0.0002622964776901688,0.000628632372388656,0.00015166892328087844,-0.00013302659074347636
2024-02-28,-0.001337168569091607,-0.0018534135130482696,-0.0015214395299979727,0.0005434288850355452,0.0007100192937589618,0.00041910514938278107,0.00017074633950061043,-0.0,0.0004490124301805885,-0.000551362943156466,0.0002831453026941711,0.0004552220557522914,0.0006316866815118088
2024-02-29,0.0021876011259496495,0.002619940840610831,-0.001135310164531877,0.002714436342413347,0.00032707619552006117,0.0008139466301599264,0.00019676952488294772,-0.0,-0.00018356307821439945,-0.0012445666154836414,0.0020772604627251694,0.0008864122119333515,-0.0016314122231624896
2024-03-01,0.003387525657413074,0.003572680240884538,-0.0005177111574674009,0.0009557301456684846,0.002723237746341485,0.000831569130580427,0.0008094693286101724,-5.382107259789183e-06,-0.0025995986678360485,-0.005098665257077798,-0.002178309721184473,-0.000685698949437158,0.00016586003084591769
2024-03-03,0.00026577884239995436,0.0003224544400009331,,-0.00014472444183020542,-0.00017935762395756479,-9.321022952499926e-05,-5.6123323954994264e-05,2.4788949785056447e-06,-0.00019037332719501715,-6.820069188430231e-05,-6.933005582066341e-05,-0.00017549132849452596,8.330283444979542e-05
2024-03-04,-0.0009739538283127297,-0.001749413180981782,,-0.0007031346986638036,-0.0005159534910495671,-0.00018657799746618883,-0.0001311452718537041,-0.0,0.0019642376769106015,-0.003488601321863908,-0.0008665458060123913,-0.000701577242804899,0.00129138734229455
2024-03-05,-0.0037932538373342322,-0.0038459494472927493,-1.9078749738159284e-05,0.0005383884219928128,0.0007639931109608799,0.00045166019655623824,0.00042297672069173474,-2.4789604572717095e-06,0.0007240609628018029,-0.0014894923163543013,-3.4621936024702936e-05,-0.00037501566398160123,-0.0014196563975064406
2024-03-06,0.001856639727291067,0.000833437324185925,0.0003720725044040526,-6.206020620516374e-05,0.0002913925346231086,0.00027919849276585376,0.0003626029460780617,-0.0,-0.0013431713373432891,-0.002070080320899555,-0.0029427290773397863,-0.0007990888670058533,-0.0026654910999533493
2024-03-07,0.004544772683815918,0.003692290900194148,0.00103788842223262,0.0005172275012639836,0.0004702663050247557,0.00017019086197276876,-5.526545609420005e-05,-0.0,-0.00022418082438355687,-0.001566742198397382,-0.003551995340600384,-0.001917976790695482,-0.005139758191911992
2024-03-08,-0.002448448470179012,-0.0030872421612993793,0.0023771802019473195,0.00031004116720258657,0.00040247116778625316,0.0001544808030145446,-1.844825517551954e-05,2.4788949785056447e-06,0.002173907496009419,-0.001885319928461466,0.0007894351344436053,-0.0011141600068502436,-0.00316240146001468
2024-03-10,-0.00023008413436305706,-0.00019220885630815053,,-0.00012861332806878104,-0.00011358112952894455,-2.915675298037432e-05,-9.118023277796104e-06,-7.564205154055229e-07,6.404165574983312e-05,-0.00016869068749117273,-0.00023509042705082436,4.402749079292226e-05,-0.0010025819139662941
2024-03-11,0.0006445495617779872,8.905216360284418e-05,,-0.00047168987418489344,-0.00028407634422659706,-7.778395053922446e-05,0.0,-0.0,-0.00043250340028092444,-0.00012037771688176928,0.0010184459791043054,0.0008366524522061514,-0.00014300549465637655
2024-03-12,0.003953980059152599,0.0026101052850817834,0.0013717512648347694,-0.000686669221572596,-0.0006825254781686498,-0.00025308088791773726,-0.000319207198354485,7.564005354652098e-07,0.00014366926902269832,0.0021973933951809346,0.00031374060711810163,0.0005078960369154478,0.004003273429559443
2024-03-13,-0.0005015429888228727,-0.0015439775424982082,0.002076742939944288,-0.0006015687142799851,-0.0005322438288737605,-0.000195388607320832,-0.00017474780745338714,-7.564205154055229e-07,-0.0027648295349466554,-0.0014131065811531973,-0.001961596473615536,-0.00011061064084597874,0.00014385973101793182
2024-03-14,-0.002076769458000102,-0.001861840082653933,0.0004536379760910816,-0.0006882419265885695,-0.0010666610319940617,-0.0004310659656483272,-0.0006744927272754071,-0.0,-0.0021419752800971893,0.0011520759021582147,0.005519077210663172,0.0012162418063366713,0.0032615421498623236
2024-03-15,-0.0032091404776869127,-0.0013538765073559072,-0.0006106163923683239,-0.0004737450106518395,-0.00040163794276539054,-0.00010843859993398427,2.821838011196808e-05,-0.0,0.00013833637347738533,0.0004946902494878097,-0.0003545634965615041,0.0002887158148978924,0.003374395351329651
2024-03-17,0.002993049178889235,0.0010887363974674492,,-1.845976991332536e-05,-5.855010841455588e-06,0.0,9.667396407264822e-06,-0.0,-2.563416171704972e-05,-5.886682552715327e-06,9.704987060087697e-05,-0.0,-0.00012048042101263296
2024-03-18,0.0010303409783832046,0.0006649203142798707,,-1.8461182236750323e-05,-5.269896198313215e-05,-6.3817929710799434e-06,-4.508115606697691e-05,-0.0,-0.0007430237644794954,-0.00011379338699066118,-0.00027180204630796145,-9.272957948809055e-06,0.0003853937472148933
2024-03-19,0.0012052799791561495,0.00044834718668938637,0.0004777458645418696,0.0001846259477592052,0.00014062337919383338,9.297126468887062e-06,1.9387397989161395e-05,-0.0,-0.00016418961245788836,0.00010566180627010801,0.0006596664805592915,0.00012053898667418173,0.002797438921085758
2024-03-20,0.0027023835564461557,0.0018092236887480592,0.0013114840935750933,0.0004704362171189187,0.0002339602456808952,1.1595029517607678e-05,-2.581155843258422e-05,,0.0005161960408829358,-0.0008964473794544454,-0.002778816527562922,-0.0007332547214382346,-0.00034056838359808675
2024-03-21,0.0003012434826527206,5.882293360588152e-05,-5.740186325774526e-06,-0.00021174468888774132,-5.831917525724189e-05,-5.781112114137061e-07,4.849248333962421e-05,,0.0004323645355758816,0.0004264511608125981,0.0029344150296422497,0.0013190920327654594,0.0018225538511559842
2024-03-22,-0.0008402554002769915,-0.00014339145883802645,-0.00026980168503832155,0.00022114504059923704,0.00020426631091052504,1.6189404116791924e-05,0.00012883505928693286,-4.339574337158153e-07,8.976389385861797e-05,0.0003318222345423885,0.0020412343678720343,0.000522403738601925,-0.0006109616693996817
2024-03-24,0.0002560700539660784,0.00024186880529673187,,-3.726989057522959e-05,0.0,-9.969905085726161e-06,1.873527806500523e-05,,-3.982744660705739e-05,-2.6022978491501213e-05,0.00011246241747746817,6.520005999576587e-05,-0.0005786270553275127
2024-03-25,-0.0007283672632170746,-0.0004942788993586623,,-0.00018637078408710828,-2.9143111121736123e-05,0.0001993700056036542,-9.35621786810842e-05,,-0.0006480571194830449,-3.584578154572703e-05,-0.0021370822414842204,-0.0008478026216930219,0.0006744543477788545
2024-03-26,-0.0006507621225146832,-0.0005706200468040436,-0.0013657663690453828,-7.459100537317013e-05,-2.653630071202173e-06,-9.996671822584459e-06,1.5061766232437097e-05,-8.075014931354678e-07,0.0004260338932502995,-4.1146781199076424e-05,0.0004487297638581104,0.0002167143984613777,0.0007716191585351158
2024-03-27,0.002212101158652784,-0.00010606665563522846,0.0013853582675500563,-3.7304047881468966e-05,1.0616070755201163e-05,-0.00011994311357182244,0.00012789949825702532,8.074801650793507e-07,-0.0002602740332926604,-0.00011157575540245207,0.0014217641407898174,0.00013013161574510182,-0.0007725517696951267
2024-03-28,5.8939883007748056e-05,-0.0001703524213371037,-0.00539092321965592,-0.00018654160973675393,-1.1936105538527877e-05,3.991336896385617e-05,3.7306611061803908e-06,-8.075014931354678e-07,-0.0007764274080152753,-0.0005706704878571278,0.0019864688065704796,-6.509674003696983e-05,0.0005787143689011594
2024-03-29,,,-0.000906159015192231,-0.00032352412713059766,-7.166371158180449e-05,,-0.00022751502484603503,,,,,,
2024-03-31,,,,0.0003038526773555036,-4.7076586855635154e-05,,0.0004364397144131059,,,,,,
2024-04-01,-0.001639357772450455,-0.0007223176202089737,,-0.00036902827048153537,4.474882435111725e-05,0.0004405073943837841,-0.0004549764720140499,,-0.0002431104666278089,0.00015799971298828154,0.002303590049977904,0.0011929994594794956,0.0006174017339748809
2024-04-02,-0.0011914703107266547,-0.0007461475714115943,-0.0034434320929088774,8.214748312038483e-06,9.132254119083693e-06,0.0001847953009441709,-0.0002216956125883438,,-0.0005780247127738325,-0.0004962653759594999,-0.0012418875345637302,-0.0003871683278993986,-0.0001075610795359332
2024-04-03,0.0007828873972028033,0.0006259354079223527,0.0015711678588611396,9.857320805235165e-05,-7.0315124489421494e-06,-6.486249299689686e-05,-6.575662284577873e-06,,-3.1306956700641236e-05,-0.00016831930752008665,-0.002896799358326722,-0.0010522678111623085,0.0002957034700948947
2024-04-04,-0.0030039981500384816,-0.0018710647323469014,-0.0021776791930819606,7.389597767487652e-05,-9.836898745957837e-06,-0.00014810954438584605,0.0001578552014034764,-1.4997800013919128e-06,-0.0004934347399753758,9.4636707782049e-05,4.1715403956444734e-05,0.00018531373490689507,-0.0006995175241468531
2024-04-05,0.002149972299109545,0.0011795989683055284,0.0004926441551005327,-0.00041859979370869764,3.930724143243738e-05,0.0003971407810125308,-0.0003922930388926221,1.4997403885957695e-06,9.229074925298352e-05,-0.0004024594385758835,-2.0859626031796218e-05,3.975406526233941e-05,0.0007786983299446816
2024-04-07,0.000156555619051865,4.6391090093864515e-05,,-3.1938201973451796e-05,3.094006482417678e-05,6.172255525845845e-05,-3.514665991675608e-05,,-0.00011222351166991104,-0.0004854884012154816,0.00045434201756774586,0.0003108383687147763,0.0003853166417885766
2024-04-08,-0.00018254402547585862,-0.00010047287586521766,,-0.00011978661128268997,0.00011142521358525842,0.00013895509556746083,2.933311515411827e-05,,0.00010238662040967371,0.0007109863857424494,-0.0019095575402499213,-0.0007898637320698517,0.0005997902048482429
2024-04-09,0.000352283656985853,0.0004099838752759901,0.0006279446292212869,0.00015980731795925307,-0.00017975648772834013,-0.0003864832125872001,0.0002226514694459135,-1.7924097570649574e-06,-0.00018134740263706515,0.0003997034266610561,0.00027200304532638744,-0.0004535844207526031,-0.0001715506189442123
2024-04-10,-0.003427101897899609,-0.0012933428121434712,0.001378176056492389,-0.0008862511565856677,0.0007731603949790631,0.0013247655324338634,-0.0005165389202765729,-0.0,0.0001305866472634128,-0.0005184533506795325,0.007014539296771381,0.0033371917799915897,0.004244589920834546
2024-04-11,0.0025467679994017056,0.002066118918227418,-0.008151019910382666,1.603667296349669e-05,6.866921926573356e-05,0.00021833541315098549,-0.00016025427021636914,,-0.00010603768978574466,0.0010561452106454454,0.001039091266063776,-0.0005302719745490007,0.0014255655889886568
2024-04-12,-0.004079177627161095,-0.0019448772460823045,0.0025469537719382982,0.00019242527134095714,-0.00020617595220770652,-0.00043755464754929147,0.00015538728867646074,,-4.115587596245889e-06,-0.0008548749198726671,0.005387349267406246,0.0027188985485820023,0.0003897733873197937
2024-04-14,0.0005694892341376022,0.00023162149946481401,,1.4562819649093239e-05,-0.0,2.6066339439804583e-05,-2.488613743226149e-05,0.0,5.315830712608468e-05,0.0007269062890384922,9.093016918583609e-05,,-0.0003656702606115018
2024-04-15,-0.0027609709690272805,-0.0013022219375689148,,-7.765941833572363e-05,0.00019674909234873022,0.00043021849377106696,-0.00013223334281484486,,7.349200225665186e-05,0.0005901202403407356,0.000977683102403559,,0.003686836725777677
2024-04-16,0.00013104636662819393,0.0002355324594112246,0.0010684016298837214,-0.00013598758636731653,0.00022625268841612502,0.00035367797684876767,-7.840518359643335e-05,,-0.00013445254408500645,1.3625307533481898e-05,-0.0009113145582638327,0.0006381921099595064,-0.0011724835870529063
2024-04-17,-0.0014055314131292092,-0.0009035136830765715,-0.003918336856810646,0.00012154834074587079,-0.0002501827750826409,-0.0004865710383657383,0.00011728436523266918,,-0.0010879553872120184,-0.0005449214205161334,-0.002114822131438381,-0.0005365928137890614,-0.0007350025760635943
2024-04-18,-0.0009239334677880388,-0.0007176602936422641,0.00013683969546616817,-0.00010200245521692835,0.00015079032753364366,0.00023544458767098833,-4.031066552204125e-05,,-7.59870188851453e-05,0.00040800671195797796,0.00135846225376015,0.00039130701556422555,0.0007004063301389222
2024-04-19,-0.0012913986733795936,-0.0011487210674730058,-0.002306289809444573,-1.9444740833039946e-05,1.1621691662329196e-05,-0.0,2.7828398010086828e-05,,-0.0002030736748799578,0.0004093907911850085,-0.0005449152039724251,0.0012994738607198697,6.681326900084154e-05
2024-04-21,0.0007171277157740978,0.00019015979719772439,,-8.465916782837862e-06,6.173945811263763e-05,0.00010407415849092777,-2.0304583111178307e-06,,-0.0001686113808215447,-0.00043038548493773285,-0.0003180420222404663,-2.9822874086774928e-05,0.00017590594853594715
2024-04-22,0.0009494327265710936,0.00011025815968367977,,4.233284266825574e-05,-0.0001441230762552059,-0.00018746929323288101,6.773441032696302e-07,,0.0001423178503212903,-0.003832813081861787,0.0004623681208053911,0.0007156911397822013,0.0007918207809786201
2024-04-23,0.002737200592280042,0.0007871694469585945,0.001280887630091518,8.040145243736255e-05,-0.00016454061412523002,-0.00018722498051359314,-6.771691241674238e-07,-8.01382177655996e-06,0.001216221161420184,-0.0007795555873132796,-0.0029498084353155795,-0.0029878410165185124,-8.810230019998898e-05
2024-04-24,-0.001585184211653228,-0.0004823097826556984,0.0009324450999460732,-3.805707581180149e-05,0.000133530378805649,0.00031163550624891014,-2.5061731820972243e-05,4.0071225524944764e-06,-0.0006898109538401076,-0.000635338584157471,0.0004892942770051313,-0.00029638442209472003,0.00207008454791287
2024-04-25,0.001723977157989151,0.0006113101035851278,0.0012343165084447438,-0.00015228099968644267,0.000411259790862468,0.0006454468144643137,-1.914871041750409e-05,-4.007016717549082e-06,0.0009608607053871742,0.0010603373905715536,-0.0017282922540732954,-0.0015103475195779544,0.001370344528224767
2024-04-26,0.00047045282881020856,0.00015701533846669666,0.0038064769197342623,8.471786154769232e-06,-0.0001443702487817056,-0.0003346372825873009,1.9289620770116474e-05,0.0,-7.830455573494321e-05,0.0005232473924480631,0.0019532571017023426,0.0004424091799275177,0.01005860582834717
2024-04-28,0.00025191189607120384,1.03720167389132e-05,,4.589795879644071e-06,-8.680518462382108e-05,-0.00018034543306290476,-3.816000463109945e-05,,-0.00041567783612551077,-0.000162769003240638,-0.000298962578190382,-0.0,-0.00039009285945732197
2024-04-29,7.542658857350191e-05,4.677814550371568e-06,,1.0708286482120138e-05,-0.00018435116188476132,-0.00028017110358346316,-5.389128872490521e-05,,-0.000566521671803761,-0.0002295712771274871,-0.000512172226611452,-0.0016027689159812154,-0.005586034074540765
2024-04-30,-0.002186095571633365,-8.347195126477964e-05,-0.0015242546915463142,-4.740963170302735e-05,0.00043321918348523106,0.0006390932543979055,0.00010730813316792768,,-0.0011788341617036506,-0.0031366794343722737,0.001961129012208132,0.0017392895278068134,0.004517902122679803
2024-05-01,0.00023003785979839128,4.8854205339316885e-06,0.002391832872504212,4.899745092597822e-05,-0.00039106026965619905,-0.000541744461884038,-6.686723382034456e-05,-4.3674849563551645e-06,-0.002128168767734276,0.0023711950814397356,-0.0019267639890065827,-0.0010204337814216802,-0.005151227205681029
