date,vix,rv252,vx1,spread,signal,position,vx_return,pnl
2022-03-09,32.45,13.211372800402991,32.12,19.238627199597012,-1.0,-1.0,-0.05452592184514149,-0.05452592184514149
2022-03-10,30.23,13.21259682862631,30.42,17.01740317137369,-1.0,-1.0,-0.05437860224741442,-0.05437860224741442
2022-03-11,30.75,13.205684288453998,31.0,17.544315711546002,-1.0,-1.0,0.018886917653999635,0.018886917653999635
2022-03-14,31.77,13.273324902554561,31.8,18.49667509744544,-1.0,-1.0,0.02547908530098475,0.02547908530098475
2022-03-15,29.83,13.333384372314516,30.73,16.496615627685483,-1.0,-1.0,-0.034226913643737866,-0.034226913643737866
2022-03-16,26.67,13.567651984033214,27.54,13.102348015966788,-1.0,-1.0,-0.10959988284188427,-0.10959988284188427
2022-03-17,25.67,13.576746694356054,27.11,12.093253305643948,-1.0,-1.0,-0.01573682978993496,-0.01573682978993496
2022-03-18,23.87,13.570360576888277,25.64,10.299639423111724,-1.0,-1.0,-0.055749031458104614,-0.055749031458104614
2022-03-21,23.53,13.616968757836753,25.48,9.913031242163248,-1.0,-1.0,-0.006259801348506677,-0.006259801348506677
2022-03-22,22.94,13.688876153689334,25.0,9.251123846310668,-1.0,-1.0,-0.019018005835762075,-0.019018005835762075
2022-03-23,23.57,13.75020832301599,24.89,9.81979167698401,-1.0,-1.0,-0.004409708488700037,-0.004409708488700037
2022-03-24,21.67,13.805021612031783,24.27,7.864978387968218,-1.0,-1.0,-0.025225096640990596,-0.025225096640990596
2022-03-25,20.81,13.804679705607395,23.46,7.005320294392604,-1.0,-1.0,-0.03394417651318049,-0.03394417651318049
2022-03-28,19.63,13.801922642407458,22.99,5.828077357592541,-1.0,-1.0,-0.020237504450239197,-0.020237504450239197
2022-03-29,18.9,13.848408408498965,21.75,5.051591591501033,-1.0,-1.0,-0.055445581240397335,-0.055445581240397335
2022-03-30,19.33,13.85848125596878,22.07,5.4715187440312185,-1.0,-1.0,0.014605462733952024,0.014605462733952024
