date,vix,rv252,vx3,spread,signal,position,vx_return,pnl
2022-08-24,22.82,19.19232211604285,26.7,3.6276778839571513,-1.0,-1.0,-0.018553407895747664,-0.018553407895747664
2022-08-25,21.78,19.22967497814789,26.2,2.5503250218521103,-1.0,-1.0,-0.018904154639152626,-0.018904154639152626
2022-08-26,25.56,19.558425342995047,27.55,6.0015746570049515,-1.0,-1.0,0.05024312483187243,0.05024312483187243
2022-08-29,26.21,19.57855690176209,27.4,6.631443098237909,-1.0,-1.0,-0.005459522204898981,-0.005459522204898981
2022-08-30,26.21,19.620331098182923,27.72,6.5896689018170775,-1.0,-1.0,0.011611160927677666,0.011611160927677666
2022-08-31,25.87,19.659415720404226,27.43,6.210584279595775,-1.0,-1.0,-0.010516869372190207,-0.010516869372190207
2022-09-01,25.56,19.67898055495266,27.25,5.88101944504734,-1.0,-1.0,-0.006583783840258928,-0.006583783840258928
2022-09-02,25.47,19.688793067603406,27.32,5.781206932396593,-1.0,-1.0,0.0025655135933360107,0.0025655135933360107
2022-09-06,26.91,19.690370865593177,27.63,7.219629134406823,-1.0,-1.0,0.01128310423273593,0.01128310423273593
2022-09-07,24.64,19.779832325781076,26.65,4.860167674218925,-1.0,-1.0,-0.03611298832347165,-0.03611298832347165
2022-09-08,23.61,19.793128967654013,26.39,3.8168710323459862,-1.0,-1.0,-0.009804000096620857,-0.009804000096620857
2022-09-09,22.79,19.846777787068618,26.29,2.9432222129313814,-1.0,-1.0,-0.0037965117734426457,-0.0037965117734426457
2022-09-12,23.87,19.869620795676123,26.0,4.0003792043238775,-1.0,-1.0,-0.011092100720307752,-0.011092100720307752
2022-09-13,27.27,20.33205219005264,27.69,6.93794780994736,-1.0,-1.0,0.06297479916138826,0.06297479916138826
2022-09-14,26.16,20.3353519332668,27.68,5.8246480667332,-1.0,-1.0,-0.00036120643340176173,-0.00036120643340176173
2022-09-15,26.27,20.420326088637367,27.6,5.849673911362633,-1.0,-1.0,-0.0028943580263640634,-0.0028943580263640634
2022-09-16,26.3,20.415647439918583,27.57,5.8843525600814175,-1.0,-1.0,-0.0010875476873990486,-0.0010875476873990486
2022-09-19,25.76,20.327977662589927,26.85,5.432022337410075,-1.0,-1.0,-0.02646240408083189,-0.02646240408083189
2022-09-20,27.16,20.34555134618057,27.4,6.814448653819429,-1.0,-1.0,0.020277192439150937,0.020277192439150937
2022-09-21,27.99,20.46552119723124,27.8,7.524478802768758,-1.0,-1.0,0.014493007302566863,0.014493007302566863
2022-09-22,27.35,20.401649649935777,27.64,6.948350350064224,-1.0,-1.0,-0.005772021797122218,-0.005772021797122218
2022-09-23,29.92,20.440517245001068,28.62,9.479482754998934,-1.0,-1.0,0.03484177522883547,0.03484177522883547
2022-09-26,32.26,20.422976315561613,29.43,11.837023684438385,-1.0,-1.0,0.027908788117076533,0.027908788117076533
2022-09-27,32.6,20.41717969981202,29.7,12.18282030018798,-1.0,-1.0,0.009132483563272675,0.009132483563272675
2022-09-28,30.18,20.481280663583618,29.05,9.698719336416382,-1.0,-1.0,-0.022128562510733474,-0.022128562510733474
2022-09-29,31.84,20.424117155083994,29.61,11.415882844916005,-1.0,-1.0,0.019093658815579673,0.019093658815579673
2022-09-30,31.62,20.49003656532179,30.05,11.12996343467821,-1.0,-1.0,0.014750518867716611,0.014750518867716611
2022-10-03,30.1,20.738182809139133,29.25,9.361817190860869,-1.0,-1.0,-0.026983087303351194,-0.026983087303351194
2022-10-04,29.07,20.898626173009923,28.67,8.171373826990077,-1.0,-1.0,-0.02002829378258708,-0.02002829378258708
2022-10-05,28.55,20.885525109065192,28.8,7.664474890934809,-1.0,-1.0,0.004524107246621778,0.004524107246621778
2022-10-06,30.52,20.937495997432183,29.35,9.582504002567816,-1.0,-1.0,0.018917159132205263,0.018917159132205263
2022-10-07,31.36,21.007118723693203,30.21,10.352881276306796,-1.0,-1.0,0.02888044912447496,0.02888044912447496
2022-10-10,32.45,20.979458191781937,30.8,11.470541808218066,-1.0,-1.0,0.019341694580948587,0.019341694580948587
2022-10-11,33.63,20.967434116195687,31.18,12.662565883804316,-1.0,-1.0,0.012262173650101627,0.012262173650101627
2022-10-12,33.57,20.967621980315837,30.9,12.602378019684163,-1.0,-1.0,-0.009020679725931124,-0.009020679725931124
2022-10-13,31.94,21.052607352778846,30.3,10.887392647221155,-1.0,-1.0,-0.01960847138837618,-0.01960847138837618
2022-10-14,32.02,21.130119541416967,30.82,10.889880458583036,-1.0,-1.0,0.017016117376646545,0.017016117376646545
2022-10-17,31.37,21.33547496037144,30.33,10.034525039628562,-1.0,-1.0,-0.016026508191480104,-0.016026508191480104
2022-10-18,30.5,21.334822928165863,29.77,9.165177071834137,-1.0,-1.0,-0.018636146672804887,-0.018636146672804887
2022-10-19,30.76,21.400397255596687,30.54,9.359602744403315,-1.0,-1.0,0.02553612476280165,0.02553612476280165
2022-10-20,29.98,21.41694908412863,30.43,8.563050915871372,-1.0,-1.0,-0.0036083358816068056,-0.0036083358816068056
2022-10-21,29.69,21.635130758511334,30.38,8.054869241488667,-1.0,-1.0,-0.001644466741252959,-0.001644466741252959
2022-10-24,29.85,21.648041183044135,30.1,8.201958816955866,-1.0,-1.0,-0.009259325412796837,-0.009259325412796837
2022-10-25,28.46,21.65763986445335,29.34,6.80236013554665,-1.0,-1.0,-0.02557339903999445,-0.02557339903999445
2022-10-26,27.28,21.672995864859327,28.85,5.607004135140674,-1.0,-1.0,-0.016841779760726983,-0.016841779760726983
2022-10-27,27.39,21.674693507788223,28.5,5.715306492211777,-1.0,-1.0,-0.012205905679503637,-0.012205905679503637
2022-10-28,25.75,21.9388284783926,28.0,3.811171521607399,-1.0,-1.0,-0.017699577099401065,-0.017699577099401065
2022-10-31,25.88,21.93621611547341,27.67,3.9437838845265887,-1.0,-1.0,-0.011855716376369063,-0.011855716376369063
2022-11-01,25.81,21.94130805882982,27.3,3.86869194117018,-1.0,-1.0,-0.013462091607920446,-0.013462091607920446
2022-11-02,25.86,22.08833862402261,27.8,3.771661375977388,-1.0,-1.0,0.018149318505677137,0.018149318505677137
2022-11-03,25.3,22.104787150141274,27.3,3.195212849858727,-1.0,-1.0,-0.018149318505677137,-0.018149318505677137
2022-11-04,24.55,22.119564167948518,26.99,2.430435832051483,-1.0,-1.0,-0.011420275161000859,-0.011420275161000859
2022-11-07,24.35,22.195313820160404,26.71,2.1546861798395973,-1.0,-1.0,-0.010428399908044117,-0.010428399908044117
2022-11-08,25.54,22.208081406002734,27.35,3.3319185939972655,-1.0,-1.0,0.02367850174612096,0.02367850174612096
2022-11-09,26.09,22.23576375119583,28.1,3.8542362488041704,-1.0,-1.0,0.027053047471709668,0.027053047471709668
2022-11-10,23.53,22.91086957051193,27.15,0.6191304294880702,-1.0,-1.0,-0.03439252995975561,-0.03439252995975561
2022-11-11,22.52,22.89406709734123,27.2,-0.3740670973412321,0.0,-1.0,0.0018399269220070735,0.0018399269220070735
2022-11-14,23.73,22.813746256297186,27.15,0.9162537437028142,-1.0,0.0,-0.0018399269220070735,0.0
2022-11-15,24.54,22.82003125658228,27.29,1.71996874341772,-1.0,-1.0,0.005143288340302643,0.005143288340302643
2022-11-16,24.11,22.80344208616957,27.36,1.306557913830428,-1.0,-1.0,0.0025617580341026347,0.0025617580341026347
2022-11-17,23.93,22.809026059507385,27.23,1.1209739404926147,-1.0,-1.0,-0.004762786068681191,-0.004762786068681191
2022-11-18,23.12,22.804637334874748,27.0,0.315362665125253,-1.0,-1.0,-0.008482440681339298,-0.008482440681339298
2022-11-21,22.36,22.720276420133548,26.51,-0.3602764201335482,0.0,-1.0,-0.018314845703395033,-0.018314845703395033
2022-11-22,21.29,22.68467033193683,25.88,-1.3946703319368297,0.0,0.0,-0.024051550668234167,0.0
2022-11-23,20.35,22.6586850415455,25.55,-2.3086850415454983,0.0,0.0,-0.012833152982986373,0.0
2022-11-25,20.5,22.655224947957407,25.75,-2.1552249479574073,0.0,0.0,0.007797310460031515,-0.0
2022-11-28,22.21,22.671084955844297,26.5,-0.46108495584429576,0.0,0.0,0.028710105882431503,-0.0
2022-11-29,21.89,22.671804907061393,26.16,-0.7818049070613924,0.0,0.0,-0.012913206403178723,0.0
2022-11-30,20.58,22.899139102304524,25.5,-2.3191391023045256,0.0,0.0,-0.025553074424617517,0.0
2022-12-01,19.84,22.86765277435339,25.25,-3.027652774353392,0.0,0.0,-0.009852296443011443,0.0
2022-12-02,19.06,22.777064038605065,24.84,-3.7170640386050664,0.0,0.0,-0.016370898656091093,0.0
2022-12-05,20.75,22.781456880513574,25.22,-2.0314568805135735,0.0,0.0,0.015182073471495805,-0.0
2022-12-06,22.17,22.82771643950582,25.46,-0.657716439505819,0.0,0.0,0.009471262592486873,-0.0
2022-12-07,22.68,22.799143041850286,25.69,-0.11914304185028612,0.0,0.0,0.008993217992531832,-0.0
2022-12-08,22.29,22.808161574249038,25.25,-0.5181615742490386,0.0,0.0,-0.017275655400423418,0.0
2022-12-09,22.83,22.746160052682846,25.62,0.08383994731715205,-1.0,0.0,0.014547140747219522,-0.0
2022-12-12,25.0,22.788256093553215,25.33,2.2117439064467845,-1.0,-1.0,-0.011383832455004406,-0.011383832455004406
2022-12-13,22.55,22.773786307129136,24.65,-0.22378630712913505,0.0,-1.0,-0.027212563524884992,-0.027212563524884992
2022-12-14,21.14,22.743180935524926,24.27,-1.6031809355249251,0.0,0.0,-0.01553588075018908,0.0
2022-12-15,22.83,22.777980716402464,25.43,0.05201928359753438,-1.0,0.0,0.04668855969551844,-0.0
2022-12-16,22.62,22.763318136138707,25.64,-0.14331813613870636,0.0,-1.0,0.008224052618440947,0.008224052618440947
2022-12-19,22.42,22.497683733778064,25.2,-0.0776837337780627,0.0,0.0,-0.01730963753509185,0.0
2022-12-20,21.48,22.39330684223653,24.97,-0.9133068422365298,0.0,0.0,-0.00916889022569567,0.0
2022-12-21,20.07,22.391144044831567,25.15,-2.3211440448315663,0.0,0.0,0.00718279225406615,-0.0
2022-12-22,21.97,22.40470364149238,25.99,-0.43470364149237994,0.0,0.0,0.03285395210765074,-0.0
2022-12-23,20.87,22.4117554426995,25.58,-1.5417554426995004,0.0,0.0,-0.01590105250270213,0.0
2022-12-27,21.65,22.38512459150626,25.55,-0.7351245915062599,0.0,0.0,-0.0011734795009830101,0.0
2022-12-28,22.14,22.32778936792022,25.54,-0.18778936792022094,0.0,0.0,-0.0003914660453201435,0.0
2022-12-29,21.44,22.371246780122956,25.24,-0.9312467801229545,0.0,0.0,-0.011815812931381231,0.0
2022-12-30,21.67,22.222838829968357,25.35,-0.5528388299683549,0.0,0.0,0.004348692364180007,-0.0
2023-01-03,22.9,22.190291237992742,24.85,0.7097087620072564,-1.0,0.0,-0.01992097749455457,0.0
2023-01-04,22.01,22.192813220063744,24.24,-0.18281322006374268,0.0,-1.0,-0.024853591341523984,-0.024853591341523984
2023-01-05,22.46,22.182311864378324,24.31,0.27768813562167693,-1.0,0.0,0.0028836271269181424,-0.0
2023-01-06,21.13,22.20565916748947,23.7,-1.0756591674894693,0.0,-1.0,-0.02541274018694617,-0.02541274018694617
2023-01-09,21.97,22.053127739158313,23.71,-0.08312773915831428,0.0,0.0,0.00042185193622845674,-0.0
2023-01-10,20.58,22.066981852392907,23.02,-1.4869818523929084,0.0,0.0,-0.02953349678357764,0.0
2023-01-11,21.09,22.06613793816496,23.09,-0.9761379381649604,0.0,0.0,0.0030362200726674615,-0.0
2023-01-12,18.83,22.07045652551959,22.3,-3.2404565255195905,0.0,0.0,-0.03481294490033093,0.0
2023-01-13,18.35,22.024418407432243,21.85,-3.674418407432242,0.0,0.0,-0.020385756924473863,0.0
2023-01-17,19.36,21.942384027185735,21.82,-2.5823840271857357,0.0,0.0,-0.0013739411366744392,0.0
2023-01-18,20.34,21.980857038630017,23.3,-1.640857038630017,0.0,0.0,0.06562638016673006,-0.0
2023-01-19,20.52,21.96975913670632,23.25,-1.4497591367063194,0.0,0.0,-0.0021482285382892208,0.0
2023-01-20,19.85,22.01174118759396,22.71,-2.1617411875939574,0.0,0.0,-0.023499775915898358,0.0
2023-01-23,19.81,22.013242515723267,22.49,-2.203242515723268,0.0,0.0,-0.009734590146242894,0.0
2023-01-24,19.2,22.01552069289704,21.73,-2.815520692897042,0.0,0.0,-0.03437697170288612,0.0
2023-01-25,19.08,22.021755508777414,21.76,-2.9417555087774154,0.0,0.0,0.0013796277194040307,-0.0
2023-01-26,18.73,22.010085593722145,21.5,-3.280085593722145,0.0,0.0,-0.012020486854125156,0.0
2023-01-27,18.51,21.991689007748448,21.2,-3.4816890077484466,0.0,0.0,-0.014051753455650129,0.0
2023-01-30,19.94,21.94704089687931,21.45,-2.0070408968793103,0.0,0.0,0.011723463696059255,-0.0
2023-01-31,19.4,21.965272902478553,21.1,-2.5652729024785543,0.0,0.0,-0.016451604892005367,0.0
2023-02-01,17.87,22.032083317284325,20.7,-4.162083317284324,0.0,0.0,-0.01913934021069741,0.0
2023-02-02,18.73,21.98098409050127,21.1,-3.2509840905012695,0.0,0.0,0.01913934021069741,-0.0
2023-02-03,18.33,21.985272414016137,21.35,-3.655272414016139,0.0,0.0,0.011778699192612763,-0.0
2023-02-06,19.43,21.945809358439917,21.61,-2.515809358439917,0.0,0.0,0.01210443084416113,-0.0
2023-02-07,18.66,21.95495282335832,21.05,-3.2949528233583187,0.0,0.0,-0.02625561039040436,0.0
2023-02-08,19.63,21.93497714063768,21.86,-2.304977140637682,0.0,0.0,0.037757922620002216,-0.0
2023-02-09,20.71,21.941483490649105,22.4,-1.2314834906491043,0.0,0.0,0.0244024761126016,-0.0
2023-02-10,20.53,21.932277866417845,22.75,-1.402277866417844,0.0,0.0,0.015504186535965303,-0.0
2023-02-13,20.34,21.687609180227025,21.95,-1.3476091802270247,0.0,0.0,-0.03579800587577919,0.0
2023-02-14,18.91,21.687899041009853,21.31,-2.777899041009853,0.0,0.0,-0.029590693410654456,0.0
2023-02-15,18.23,21.679951863274415,21.6,-3.449951863274414,0.0,0.0,0.013516868579593666,-0.0
2023-02-16,20.17,21.570799565422757,22.2,-1.400799565422755,0.0,0.0,0.027398974188114433,-0.0
2023-02-17,20.02,21.549722504822284,22.25,-1.529722504822285,0.0,0.0,0.002249719734015443,-0.0
2023-02-21,22.87,21.443234927397658,23.32,1.4267650726023433,-1.0,0.0,0.046969352870042336,-0.0
2023-02-22,22.29,21.43927722390149,22.9,0.8507227760985074,-1.0,-1.0,-0.018174450922097574,-0.018174450922097574
2023-02-23,21.14,21.42852108604103,22.4,-0.28852108604102966,0.0,-1.0,-0.022075951699199958,-0.022075951699199958
2023-02-24,21.67,21.2831972273033,23.1,0.3868027726967007,-1.0,0.0,0.030771658666753687,-0.0
2023-02-27,20.95,21.01068213679994,22.53,-0.06068213679994017,0.0,-1.0,-0.02498486308359471,-0.02498486308359471
2023-02-28,20.7,21.009286420041224,22.15,-0.3092864200412251,0.0,0.0,-0.0170102579530087,0.0
2023-03-01,20.58,20.914481403268763,22.45,-0.3344814032687644,0.0,0.0,0.013453117697118877,-0.0
2023-03-02,19.59,20.919217084082863,21.74,-1.3292170840828632,0.0,0.0,-0.03213673249519999,0.0
2023-03-03,18.49,20.962249572878115,21.29,-2.472249572878116,0.0,0.0,-0.02091640278767537,0.0
2023-03-06,18.61,20.88660693876046,20.92,-2.276606938760459,0.0,0.0,-0.017531839708665675,0.0
2023-03-07,19.59,20.93954443241858,21.34,-1.349544432418579,0.0,0.0,0.019877606676884874,-0.0
2023-03-08,19.11,20.92920030221618,21.0,-1.8192003022161813,0.0,0.0,-0.01606080815018407,0.0
2023-03-09,22.61,20.945614748172627,22.58,1.6643852518273725,-1.0,0.0,0.07254212099809276,-0.0
2023-03-10,24.8,20.432192888392592,24.5,4.367807111607409,-1.0,-1.0,0.08160855882916573,0.08160855882916573
2023-03-13,26.52,20.478020653887175,25.16,6.041979346112825,-1.0,-1.0,0.02658231428155844,0.02658231428155844
2023-03-14,23.73,20.514387659120516,24.01,3.2156123408794848,-1.0,-1.0,-0.046785021599077936,-0.046785021599077936
2023-03-15,26.14,20.525654978087765,25.52,5.614345021912236,-1.0,-1.0,0.06099204824342719,0.06099204824342719
2023-03-16,22.99,20.603834085503593,23.82,2.386165914496406,-1.0,-1.0,-0.0689368945494353,-0.0689368945494353
2023-03-17,25.51,20.602167382373615,25.95,4.9078326176263865,-1.0,-1.0,0.08564604568474365,0.08564604568474365
2023-03-20,24.15,20.311153288281755,25.06,3.8388467117182437,-1.0,-1.0,-0.03489866014397558,-0.03489866014397558
2023-03-21,21.38,20.35525203346871,23.3,1.0247479665312902,-1.0,-1.0,-0.07281958889626727,-0.07281958889626727
2023-03-22,22.26,20.41226325462481,24.01,1.8477367453751903,-1.0,-1.0,0.03001704966150731,0.03001704966150731
2023-03-23,22.61,20.402066087927913,24.71,2.207933912072086,-1.0,-1.0,0.02873760976735662,0.02873760976735662
2023-03-24,21.74,20.360109137129317,24.45,1.3798908628706812,-1.0,-1.0,-0.010577804079637598,-0.010577804079637598
2023-03-27,20.6,20.159950037391543,23.65,0.44004996260845886,-1.0,-1.0,-0.03326710098293928,-0.03326710098293928
2023-03-28,19.97,20.160151045299017,23.4,-0.19015104529901805,0.0,-1.0,-0.010627092574285957,-0.010627092574285957
2023-03-29,19.12,20.18612738993796,22.98,-1.0661273899379573,0.0,0.0,-0.018111749943046096,0.0
2023-03-30,19.02,20.192146124107495,23.0,-1.1721461241074955,0.0,0.0,0.000869943508539972,-0.0
2023-03-31,18.7,20.222351645540705,22.96,-1.5223516455407058,0.0,0.0,-0.0017406444777838814,0.0
2023-04-03,18.55,19.868733597819155,22.5,-1.3187335978191541,0.0,0.0,-0.020238262240991567,0.0
2023-04-04,19.0,19.840093949677847,23.03,-0.840093949677847,0.0,0.0,0.023282404622219754,-0.0
2023-04-05,19.08,19.662486604265407,23.0,-0.5824866042654087,0.0,0.0,-0.0013034979034443062,0.0
2023-04-06,18.4,19.664602161422913,22.74,-1.2646021614229142,0.0,0.0,-0.011368727606759776,0.0
2023-04-07,18.4,19.60528928314678,22.85,-1.205289283146783,0.0,0.0,0.004825629017823907,-0.0
2023-04-10,18.97,19.223146636253972,22.44,-0.25314663625397316,0.0,0.0,-0.018106036685717974,0.0
2023-04-11,19.1,19.1984887369614,22.24,-0.09848873696140004,0.0,0.0,-0.008952611272114108,0.0
2023-04-12,19.09,19.21009503554854,22.25,-0.12009503554854106,0.0,0.0,0.0004495392298675682,-0.0
2023-04-13,17.8,19.220246144545825,21.8,-1.4202461445458248,0.0,0.0,-0.0204320388172059,0.0
2023-04-14,17.07,19.211626582307684,21.7,-2.1416265823076834,0.0,0.0,-0.004597709248629567,0.0
2023-04-17,16.95,18.889101610797294,21.15,-1.9391016107972945,0.0,0.0,-0.025672355054127127,0.0
2023-04-18,16.83,18.88480482319512,21.2,-2.0548048231951235,0.0,0.0,0.002361276185680161,-0.0
2023-04-19,16.46,18.885356292934905,22.49,-2.4253562929349037,0.0,0.0,0.05906958429325737,-0.0
2023-04-20,17.17,18.771290011490734,22.87,-1.6012900114907325,0.0,0.0,0.01675524206346557,-0.0
2023-04-21,16.77,18.767956782718244,22.8,-1.9979567827182443,0.0,0.0,-0.0030654720742946395,0.0
2023-04-24,16.89,18.73237707545973,22.84,-1.84237707545973,0.0,0.0,0.0017528488274143328,-0.0
2023-04-25,18.76,18.761505447136987,23.97,-0.001505447136985083,0.0,0.0,0.048289663658483306,-0.0
2023-04-26,18.84,18.75184055337194,23.56,0.08815944662805819,-1.0,0.0,-0.017252689662906828,0.0
2023-04-27,17.03,18.803893133811194,23.11,-1.7738931338111925,0.0,-1.0,-0.01928493449709645,-0.01928493449709645
2023-04-28,15.78,18.817695833903052,22.89,-3.0376958339030526,0.0,0.0,-0.009565290321813968,0.0
2023-05-01,16.08,18.783981691379577,22.4,-2.7039816913795782,0.0,0.0,-0.021639175103481456,0.0
2023-05-02,17.78,18.809305275009915,22.98,-1.0293052750099143,0.0,0.0,0.025563313559615608,-0.0
2023-05-03,18.34,18.821540238757503,23.4,-0.4815402387575034,0.0,0.0,0.018111749943046096,-0.0
2023-05-04,20.09,18.789745366487168,24.13,1.3002546335128322,-1.0,0.0,0.030719857273284745,-0.0
2023-05-05,17.19,18.810232858600806,22.81,-1.6202328586008043,0.0,-1.0,-0.05625684334064385,-0.05625684334064385
2023-05-08,16.98,18.738444689731377,22.55,-1.7584446897313768,0.0,0.0,-0.011463970347609376,0.0
2023-05-09,17.71,18.740536595759767,22.82,-1.0305365957597665,0.0,0.0,0.011902278485242057,-0.0
2023-05-10,16.94,18.727510976015054,22.3,-1.787510976015053,0.0,0.0,-0.023050665967856432,0.0
2023-05-11,16.93,18.556545660584383,22.05,-1.6265456605843838,0.0,0.0,-0.011274076573217773,0.0
2023-05-12,17.03,18.557485160845115,22.15,-1.5274851608451137,0.0,0.0,0.0045248945982891975,-0.0
2023-05-15,17.12,18.53996043054335,21.66,-1.4199604305433482,0.0,0.0,-0.022370254918299803,0.0
2023-05-16,17.99,18.54460959261305,22.25,-0.5546095926130512,0.0,0.0,0.026874767039404723,-0.0
2023-05-17,16.87,18.56997954983511,22.54,-1.6999795498351098,0.0,0.0,0.012949499999380887,-0.0
2023-05-18,16.05,18.6030732154605,21.95,-2.5530732154605005,0.0,0.0,-0.026524369090449973,0.0
2023-05-19,16.81,18.538742689210743,22.39,-1.728742689210744,0.0,0.0,0.019847291089483132,-0.0
2023-05-22,17.21,18.42636125771242,22.35,-1.2163612577124177,0.0,0.0,-0.0017881095510854372,0.0
2023-05-23,18.53,18.46553390067522,22.36,0.06446609932478253,-1.0,0.0,0.00044732722732065966,-0.0
2023-05-24,20.03,18.471588131143278,22.72,1.558411868856723,-1.0,-1.0,0.01597194556605208,0.01597194556605208
2023-05-25,19.14,18.46581909246063,22.4,0.6741809075393697,-1.0,-1.0,-0.014184634991956546,-0.014184634991956546
2023-05-26,17.95,18.483337172376775,21.75,-0.5333371723767755,0.0,-1.0,-0.029447201326301187,-0.029447201326301187
2023-05-30,17.46,18.48325148322301,21.5,-1.0232514832230102,0.0,0.0,-0.01156082240107592,0.0
2023-05-31,17.94,18.483684070219752,21.3,-0.5436840702197507,0.0,0.0,-0.009345862418237427,0.0
2023-06-01,15.65,18.491918871707618,20.35,-2.841918871707618,0.0,0.0,-0.0456261608267754,0.0
2023-06-02,14.6,18.43450662696215,19.79,-3.834506626962151,0.0,0.0,-0.02790415227412968,0.0
2023-06-05,14.73,18.37036121940912,19.55,-3.640361219409119,0.0,0.0,-0.012201473183099498,0.0
2023-06-06,13.96,18.372952305066065,18.61,-4.412952305066064,0.0,0.0,-0.049276215777215526,0.0
2023-06-07,13.94,18.368598389793576,18.8,-4.428598389793576,0.0,0.0,0.01015779918174431,-0.0
2023-06-08,13.65,18.372468284459405,18.35,-4.722468284459405,0.0,0.0,-0.024227295335324417,0.0
2023-06-09,13.83,18.352418298573404,18.36,-4.522418298573404,0.0,0.0,0.0005448106917649298,-0.0
2023-06-12,15.01,18.31405760790578,18.32,-3.304057607905781,0.0,0.0,-0.002181025946359938,0.0
2023-06-13,14.61,18.318650037531974,18.28,-3.7086500375319744,0.0,0.0,-0.0021857932199802477,0.0
2023-06-14,13.88,18.266008343910286,17.95,-4.3860083439102855,0.0,0.0,-0.018217451091716352,0.0
2023-06-15,14.5,18.282895728786166,18.25,-3.7828957287861655,0.0,0.0,0.016574965094212857,-0.0
2023-06-16,13.54,18.29241209123828,17.84,-4.752412091238281,0.0,0.0,-0.022721952876637364,0.0
2023-06-20,13.88,17.848847234076455,17.9,-3.9688472340764545,0.0,0.0,0.0033575856948457883,-0.0
2023-06-21,13.2,17.846836250255397,18.9,-4.646836250255397,0.0,0.0,0.05436120921888765,-0.0
2023-06-22,12.91,17.795375271271677,18.69,-4.885375271271677,0.0,0.0,-0.011173300598124936,0.0
2023-06-23,13.44,17.763582054549833,18.9,-4.323582054549833,0.0,0.0,0.011173300598124936,-0.0
2023-06-26,14.25,17.72578619852728,18.64,-3.475786198527281,0.0,0.0,-0.013852112808151684,0.0
2023-06-27,13.74,17.7387203174547,18.14,-3.9987203174546995,0.0,0.0,-0.027190364570454317,0.0
2023-06-28,13.43,17.74085171126849,17.64,-4.310851711268491,0.0,0.0,-0.02795039410834521,0.0
2023-06-29,13.54,17.719247452096234,18.0,-4.179247452096234,0.0,0.0,0.020202707317519053,-0.0
2023-06-30,13.59,17.657933689874874,17.6,-4.067933689874874,0.0,0.0,-0.02247285585205816,0.0
2023-07-03,13.57,17.58891459567874,17.56,-4.018914595678741,0.0,0.0,-0.0022753138371358617,0.0
2023-07-05,14.18,17.565899479944406,17.6,-3.385899479944406,0.0,0.0,0.0022753138371358617,-0.0
2023-07-06,15.44,17.022863555554252,18.22,-1.582863555554253,0.0,0.0,0.03462098978770589,-0.0
2023-07-07,14.83,17.021596641107845,17.94,-2.1915966411078447,0.0,0.0,-0.015487035201162236,0.0
2023-07-10,15.07,16.90266150011419,17.66,-1.8326615001141882,0.0,0.0,-0.01573066145483626,0.0
2023-07-11,14.84,16.89817371578486,17.64,-2.0581737157848607,0.0,0.0,-0.0011331445971682896,0.0
2023-07-12,13.54,16.894587724491437,17.1,-3.354587724491438,0.0,0.0,-0.031090587070031095,0.0
2023-07-13,13.61,16.83809883266079,17.1,-3.228098832660791,0.0,0.0,0.0,-0.0
2023-07-14,13.34,16.648272902083487,17.04,-3.3082729020834876,0.0,0.0,-0.0035149421074449627,0.0
2023-07-17,13.48,16.5451758718373,17.08,-3.065175871837301,0.0,0.0,0.0023446669592543934,-0.0
2023-07-18,13.3,16.557931536157326,17.04,-3.257931536157326,0.0,0.0,-0.0023446669592543934,0.0
2023-07-19,13.76,16.543919593204055,17.96,-2.7839195932040557,0.0,0.0,0.05258354147288413,-0.0
2023-07-20,13.99,16.54317887209014,17.95,-2.5531788720901414,0.0,0.0,-0.000556947939765795,0.0
2023-07-21,13.6,16.458180785311175,17.8,-2.858180785311175,0.0,0.0,-0.008391657636248162,0.0
2023-07-24,13.91,16.271332105359154,17.5,-2.3613321053591534,0.0,0.0,-0.01699757636857102,0.0
2023-07-25,13.86,16.25943631285406,17.55,-2.3994363128540606,0.0,0.0,0.002853068982406448,-0.0
2023-07-26,13.19,15.953606705092499,17.24,-2.7636067050924993,0.0,0.0,-0.017821684676328164,0.0
2023-07-27,14.41,15.786297738092486,17.76,-1.376297738092486,0.0,0.0,0.029716472328477295,-0.0
2023-07-28,13.33,15.804394289431892,17.39,-2.474394289431892,0.0,0.0,-0.021053409197832273,0.0
2023-07-31,13.63,15.472061889105253,17.28,-1.8420618891052527,0.0,0.0,-0.00634556499028216,0.0
2023-08-01,13.93,15.478871432367514,17.5,-1.5488714323675143,0.0,0.0,0.012651117553558855,-0.0
2023-08-02,16.09,15.512121160527514,18.38,0.5778788394724863,-1.0,0.0,0.04906223599807236,-0.0
2023-08-03,15.92,15.494078349490575,18.3,0.42592165050942477,-1.0,-1.0,-0.00436205708016546,-0.00436205708016546
2023-08-04,17.1,15.51310515859067,18.72,1.5868948414093307,-1.0,-1.0,0.022691411202070633,0.022691411202070633
2023-08-07,15.77,15.189408618567214,18.1,0.5805913814327859,-1.0,-1.0,-0.03368053277766592,-0.03368053277766592
2023-08-08,15.99,15.194476203686769,18.4,0.7955237963132316,-1.0,-1.0,0.016438726343159793,0.016438726343159793
2023-08-09,15.96,14.945602460200885,18.31,1.0143975397991163,-1.0,-1.0,-0.00490330592852084,-0.00490330592852084
2023-08-10,15.85,14.907009499780061,18.35,0.9429905002199384,-1.0,-1.0,0.0021822158141602266,0.0021822158141602266
2023-08-11,14.84,14.791465066205442,17.82,0.0485349337945582,-1.0,-1.0,-0.02930815245791596,-0.02930815245791596
