date,equity
2020-01-01,1.0054671415301124
2020-01-02,1.004579672984135
2020-01-03,1.0115885102186346
2020-01-06,1.0275010995083669
2020-01-07,1.0256089215583029
2020-01-08,1.0237203964999462
2020-01-09,1.0403989803946863
2020-01-10,1.048903562982185
2020-01-13,1.0445036812023156
2020-01-14,1.050692992670905
2020-01-15,1.0463492419420626
2020-01-16,1.0419992568170526
2020-01-17,1.0450415015169567
2020-01-20,1.0255694496707162
2020-01-21,1.0083920040733756
2020-01-22,1.0032261375906446
2020-01-23,0.9935667641305927
2020-01-24,0.9971858045664916
2020-01-27,0.9886297102856312
2020-01-28,0.9751615711499096
2020-01-29,0.9899415954980394
2020-01-30,0.9882015127844955
2020-01-31,0.9893629282811701
2020-02-03,0.9757616793695564
2020-02-04,0.9709376821942165
2020-02-05,0.9725001402568723
2020-02-06,0.9617929761722211
2020-02-07,0.9658873098123741
2020-02-10,0.9605687605835314
2020-02-11,0.9582471259267342
2020-02-12,0.9529604131714983
2020-02-13,0.971088371218266
2020-02-14,0.9714428454240077
2020-02-17,0.9616535097021098
2020-02-18,0.9700443684730773
2020-02-19,0.9586866655829088
2020-02-20,0.961168356350268
2020-02-21,0.9428132114088605
2020-02-24,0.9307623044734612
2020-02-25,0.9330599958012883
2020-02-26,0.9404168620394879
2020-02-27,0.9424986466830054
2020-02-28,0.9418799125099256
2020-03-02,0.9395148172416
2020-03-03,0.9260936414745434
2020-03-04,0.9198902568528146
2020-03-05,0.9161128308078953
2020-03-06,0.9262553195750128
2020-03-09,0.9299012299209608
2020-03-10,0.9139716484472028
2020-03-11,0.9173906698688572
2020-03-12,0.914316656291934
2020-03-13,0.908584604021178
2020-03-16,0.9145964929100447
2020-03-17,0.9244832766311669
2020-03-18,0.9335550472293026
2020-03-19,0.9261872672076396
2020-03-20,0.9237864751874793
2020-03-23,0.927308535201621
2020-03-24,0.936818502697771
2020-03-25,0.9327979190288243
2020-03-26,0.9315324949175283
2020-03-27,0.9216923913794836
2020-03-30,0.9111278921358443
2020-03-31,0.9189866054805519
2020-04-01,0.9319097629840236
2020-04-02,0.9317046485121718
2020-04-03,0.9415204634954368
2020-04-06,0.9453961009063795
2020-04-07,0.9397698619506191
2020-04-08,0.9436360338645765
2020-04-09,0.9586213191366952
2020-04-10,0.9587571937475534
2020-04-13,0.9742377059510587
2020-04-14,0.9492022802001852
2020-04-15,0.9574783986528373
2020-04-16,0.9587905947272047
2020-04-17,0.9564031356707586
2020-04-20,0.9577589401826953
2020-04-21,0.9392017006809044
2020-04-22,0.9376081394247571
2020-04-23,0.9414252600318725
2020-04-24,0.9558092405155919
2020-04-27,0.9513334704987498
2020-04-28,0.9441176669828351
2020-04-29,0.9398525489225141
2020-04-30,0.9489259053330888
2020-05-01,0.952519972729386
